in s,C2 in V
3.22496E-05,7.584E-01
3.27552E-05,7.291E-01
3.32608E-05,7.291E-01
3.37664E-05,7.584E-01
3.42720E-05,7.682E-01
3.47776E-05,7.291E-01
3.52832E-05,7.389E-01
3.57888E-05,7.877E-01
3.62944E-05,7.389E-01
3.68000E-05,7.584E-01
3.73056E-05,7.975E-01
3.78112E-05,7.486E-01
3.83168E-05,7.389E-01
3.88224E-05,7.584E-01
3.93280E-05,7.486E-01
3.98336E-05,7.584E-01
4.03392E-05,7.486E-01
4.08448E-05,7.486E-01
4.13504E-05,7.584E-01
4.18560E-05,7.682E-01
4.23616E-05,7.389E-01
4.28672E-05,7.682E-01
4.33728E-05,7.584E-01
4.38784E-05,7.779E-01
4.43840E-05,7.584E-01
4.48896E-05,7.389E-01
4.53952E-05,7.584E-01
4.59008E-05,7.291E-01
4.64064E-05,7.584E-01
4.69120E-05,7.584E-01
4.74176E-05,7.584E-01
4.79232E-05,7.486E-01
4.84288E-05,6.900E-01
4.89344E-05,7.584E-01
4.94400E-05,7.584E-01
4.99456E-05,7.486E-01
5.04512E-05,7.096E-01
5.09568E-05,7.291E-01
5.14624E-05,7.486E-01
5.19680E-05,7.193E-01
5.24736E-05,7.584E-01
5.29792E-05,7.486E-01
5.34848E-05,7.584E-01
5.39904E-05,7.584E-01
5.44960E-05,7.486E-01
5.50016E-05,7.584E-01
5.55072E-05,7.486E-01
5.60128E-05,7.096E-01
5.65184E-05,7.486E-01
5.70240E-05,7.584E-01
5.75296E-05,7.682E-01
5.80352E-05,7.682E-01
5.85408E-05,7.291E-01
5.90464E-05,7.584E-01
5.95520E-05,7.389E-01
6.00576E-05,7.486E-01
6.05632E-05,7.193E-01
6.10688E-05,7.389E-01
6.15744E-05,7.291E-01
6.20800E-05,7.389E-01
6.25856E-05,7.682E-01
6.30912E-05,7.291E-01
6.35968E-05,7.584E-01
6.41024E-05,7.486E-01
6.46080E-05,7.877E-01
6.51136E-05,7.389E-01
6.56192E-05,7.096E-01
6.61248E-05,7.486E-01
6.66304E-05,7.193E-01
6.71360E-05,7.584E-01
6.76416E-05,7.584E-01
6.81472E-05,7.291E-01
6.86528E-05,7.193E-01
6.91584E-05,7.584E-01
6.96640E-05,7.193E-01
7.01696E-05,7.291E-01
7.06752E-05,7.291E-01
7.11808E-05,7.291E-01
7.16864E-05,7.193E-01
7.21920E-05,7.486E-01
7.26976E-05,7.584E-01
7.32032E-05,7.486E-01
7.37088E-05,7.584E-01
7.42144E-05,7.682E-01
7.47200E-05,7.682E-01
7.52256E-05,7.291E-01
7.57312E-05,7.291E-01
7.62368E-05,7.584E-01
7.67424E-05,7.389E-01
7.72480E-05,7.291E-01
7.77536E-05,7.584E-01
7.82592E-05,7.389E-01
7.87648E-05,7.682E-01
7.92704E-05,7.389E-01
7.97760E-05,7.389E-01
8.02816E-05,7.291E-01
8.07872E-05,7.389E-01
8.12928E-05,7.291E-01
8.17984E-05,7.584E-01
8.23040E-05,7.584E-01
8.28096E-05,7.389E-01
8.33152E-05,7.486E-01
8.38208E-05,7.291E-01
8.43264E-05,7.389E-01
8.48320E-05,7.193E-01
8.53376E-05,7.291E-01
8.58432E-05,7.584E-01
8.63488E-05,7.291E-01
8.68544E-05,7.291E-01
8.73600E-05,7.193E-01
8.78656E-05,7.291E-01
8.83712E-05,7.389E-01
8.88768E-05,7.291E-01
8.93824E-05,7.779E-01
8.98880E-05,7.486E-01
9.03936E-05,7.193E-01
9.08992E-05,7.389E-01
9.14048E-05,7.291E-01
9.19104E-05,7.291E-01
9.24160E-05,7.584E-01
9.29216E-05,7.193E-01
9.34272E-05,7.291E-01
9.39328E-05,7.291E-01
9.44384E-05,7.389E-01
9.49440E-05,7.486E-01
9.54496E-05,7.193E-01
9.59552E-05,7.291E-01
9.64608E-05,7.291E-01
9.69664E-05,7.584E-01
9.74720E-05,7.291E-01
9.79776E-05,7.291E-01
9.84832E-05,7.389E-01
9.89888E-05,7.584E-01
9.94944E-05,7.291E-01
1.00000E-04,7.389E-01
1.00506E-04,7.584E-01
1.01011E-04,7.193E-01
1.01517E-04,7.779E-01
1.02022E-04,7.193E-01
1.02528E-04,7.584E-01
1.03034E-04,7.193E-01
1.03539E-04,7.291E-01
1.04045E-04,7.096E-01
1.04550E-04,6.998E-01
1.05056E-04,7.096E-01
1.05562E-04,6.900E-01
1.06067E-04,7.193E-01
1.06573E-04,7.291E-01
1.07078E-04,7.291E-01
1.07584E-04,6.998E-01
1.08090E-04,7.291E-01
1.08595E-04,7.291E-01
1.09101E-04,6.998E-01
1.09606E-04,7.193E-01
1.10112E-04,7.682E-01
1.10618E-04,7.193E-01
1.11123E-04,7.096E-01
1.11629E-04,7.291E-01
1.12134E-04,6.900E-01
1.12640E-04,7.291E-01
1.13146E-04,7.291E-01
1.13651E-04,7.193E-01
1.14157E-04,7.193E-01
1.14662E-04,7.291E-01
1.15168E-04,6.900E-01
1.15674E-04,7.389E-01
1.16179E-04,7.291E-01
1.16685E-04,7.096E-01
1.17190E-04,6.998E-01
1.17696E-04,7.291E-01
1.18202E-04,7.096E-01
1.18707E-04,7.193E-01
1.19213E-04,7.291E-01
1.19718E-04,7.096E-01
1.20224E-04,7.193E-01
1.20730E-04,6.998E-01
1.21235E-04,7.096E-01
1.21741E-04,7.291E-01
1.22246E-04,7.193E-01
1.22752E-04,6.998E-01
1.23258E-04,7.193E-01
1.23763E-04,7.291E-01
1.24269E-04,6.998E-01
1.24774E-04,7.291E-01
1.25280E-04,7.291E-01
1.25786E-04,7.096E-01
1.26291E-04,7.486E-01
1.26797E-04,7.096E-01
1.27302E-04,7.193E-01
1.27808E-04,7.096E-01
1.28314E-04,7.193E-01
1.28819E-04,6.900E-01
1.29325E-04,7.193E-01
1.29830E-04,6.998E-01
1.30336E-04,6.998E-01
1.30842E-04,6.998E-01
1.31347E-04,7.193E-01
1.31853E-04,7.193E-01
1.32358E-04,7.291E-01
1.32864E-04,6.998E-01
1.33370E-04,7.096E-01
1.33875E-04,6.998E-01
1.34381E-04,6.998E-01
1.34886E-04,6.998E-01
1.35392E-04,7.193E-01
1.35898E-04,6.998E-01
1.36403E-04,6.900E-01
1.36909E-04,7.291E-01
1.37414E-04,7.193E-01
1.37920E-04,7.096E-01
1.38426E-04,6.998E-01
1.38931E-04,6.900E-01
1.39437E-04,7.096E-01
1.39942E-04,6.900E-01
1.40448E-04,6.705E-01
1.40954E-04,6.998E-01
1.41459E-04,7.096E-01
1.41965E-04,7.193E-01
1.42470E-04,6.900E-01
1.42976E-04,7.096E-01
1.43482E-04,7.486E-01
1.43987E-04,7.291E-01
1.44493E-04,7.193E-01
1.44998E-04,7.096E-01
1.45504E-04,6.803E-01
1.46010E-04,7.486E-01
1.46515E-04,7.291E-01
1.47021E-04,6.900E-01
1.47526E-04,7.291E-01
1.48032E-04,6.998E-01
1.48538E-04,7.291E-01
1.49043E-04,6.900E-01
1.49549E-04,6.900E-01
1.50054E-04,6.998E-01
1.50560E-04,7.291E-01
1.51066E-04,6.900E-01
1.51571E-04,7.193E-01
1.52077E-04,6.900E-01
1.52582E-04,7.193E-01
1.53088E-04,6.900E-01
1.53594E-04,7.193E-01
1.54099E-04,6.900E-01
1.54605E-04,6.900E-01
1.55110E-04,6.900E-01
1.55616E-04,7.096E-01
1.56122E-04,6.998E-01
1.56627E-04,6.998E-01
1.57133E-04,6.803E-01
1.57638E-04,6.998E-01
1.58144E-04,6.998E-01
1.58650E-04,7.096E-01
1.59155E-04,6.998E-01
1.59661E-04,6.705E-01
1.60166E-04,6.705E-01
1.60672E-04,7.096E-01
1.61178E-04,6.998E-01
1.61683E-04,6.998E-01
1.62189E-04,6.900E-01
1.62694E-04,6.998E-01
1.63200E-04,6.607E-01
1.63706E-04,6.900E-01
1.64211E-04,6.900E-01
1.64717E-04,6.705E-01
1.65222E-04,6.803E-01
1.65728E-04,6.900E-01
1.66234E-04,7.193E-01
1.66739E-04,6.607E-01
1.67245E-04,6.803E-01
1.67750E-04,6.998E-01
1.68256E-04,6.705E-01
1.68762E-04,7.193E-01
1.69267E-04,6.607E-01
1.69773E-04,6.607E-01
1.70278E-04,6.900E-01
1.70784E-04,7.096E-01
1.71290E-04,6.803E-01
1.71795E-04,6.900E-01
1.72301E-04,6.510E-01
1.72806E-04,6.705E-01
1.73312E-04,6.705E-01
1.73818E-04,6.705E-01
1.74323E-04,6.705E-01
1.74829E-04,7.096E-01
1.75334E-04,6.803E-01
1.75840E-04,6.803E-01
1.76346E-04,6.607E-01
1.76851E-04,6.900E-01
1.77357E-04,6.803E-01
1.77862E-04,6.705E-01
1.78368E-04,6.607E-01
1.78874E-04,6.607E-01
1.79379E-04,6.705E-01
1.79885E-04,6.705E-01
1.80390E-04,6.803E-01
1.80896E-04,6.607E-01
1.81402E-04,6.900E-01
1.81907E-04,6.607E-01
1.82413E-04,6.803E-01
1.82918E-04,6.900E-01
1.83424E-04,6.607E-01
1.83930E-04,6.803E-01
1.84435E-04,6.705E-01
1.84941E-04,6.510E-01
1.85446E-04,7.193E-01
1.85952E-04,6.900E-01
1.86458E-04,6.705E-01
1.86963E-04,6.900E-01
1.87469E-04,6.998E-01
1.87974E-04,6.607E-01
1.88480E-04,6.705E-01
1.88986E-04,6.607E-01
1.89491E-04,6.607E-01
1.89997E-04,6.607E-01
1.90502E-04,6.705E-01
1.91008E-04,6.217E-01
1.91514E-04,6.412E-01
1.92019E-04,6.510E-01
1.92525E-04,6.510E-01
1.93030E-04,6.607E-01
1.93536E-04,6.607E-01
1.94042E-04,6.607E-01
1.94547E-04,6.607E-01
1.95053E-04,6.900E-01
1.95558E-04,6.607E-01
1.96064E-04,6.607E-01
1.96570E-04,6.607E-01
1.97075E-04,6.900E-01
1.97581E-04,6.510E-01
1.98086E-04,6.217E-01
1.98592E-04,6.705E-01
1.99098E-04,6.510E-01
1.99603E-04,6.705E-01
2.00109E-04,6.510E-01
2.00614E-04,6.412E-01
2.01120E-04,6.314E-01
2.01626E-04,6.607E-01
2.02131E-04,6.607E-01
2.02637E-04,6.607E-01
2.03142E-04,6.607E-01
2.03648E-04,6.314E-01
2.04154E-04,6.607E-01
2.04659E-04,6.607E-01
2.05165E-04,6.607E-01
2.05670E-04,6.607E-01
2.06176E-04,6.607E-01
2.06682E-04,6.314E-01
2.07187E-04,6.705E-01
2.07693E-04,6.705E-01
2.08198E-04,6.510E-01
2.08704E-04,6.412E-01
2.09210E-04,6.217E-01
2.09715E-04,6.607E-01
2.10221E-04,6.607E-01
2.10726E-04,6.510E-01
2.11232E-04,6.510E-01
2.11738E-04,6.217E-01
2.12243E-04,6.314E-01
2.12749E-04,6.900E-01
2.13254E-04,6.803E-01
2.13760E-04,6.314E-01
2.14266E-04,6.510E-01
2.14771E-04,6.314E-01
2.15277E-04,6.607E-01
2.15782E-04,6.412E-01
2.16288E-04,6.412E-01
2.16794E-04,6.412E-01
2.17299E-04,6.412E-01
2.17805E-04,6.412E-01
2.18310E-04,6.705E-01
2.18816E-04,6.314E-01
2.19322E-04,6.705E-01
2.19827E-04,6.607E-01
2.20333E-04,6.314E-01
2.20838E-04,6.412E-01
2.21344E-04,6.510E-01
2.21850E-04,6.314E-01
2.22355E-04,6.607E-01
2.22861E-04,6.412E-01
2.23366E-04,6.217E-01
2.23872E-04,6.412E-01
2.24378E-04,6.314E-01
2.24883E-04,6.510E-01
2.25389E-04,6.803E-01
2.25894E-04,6.314E-01
2.26400E-04,6.510E-01
2.26906E-04,6.510E-01
2.27411E-04,6.021E-01
2.27917E-04,6.119E-01
2.28422E-04,6.314E-01
2.28928E-04,6.412E-01
2.29434E-04,6.217E-01
2.29939E-04,6.314E-01
2.30445E-04,6.217E-01
2.30950E-04,6.412E-01
2.31456E-04,6.412E-01
2.31962E-04,6.217E-01
2.32467E-04,6.314E-01
2.32973E-04,6.607E-01
2.33478E-04,6.412E-01
2.33984E-04,5.924E-01
2.34490E-04,6.119E-01
2.34995E-04,6.119E-01
2.35501E-04,5.924E-01
2.36006E-04,6.119E-01
2.36512E-04,6.314E-01
2.37018E-04,6.607E-01
2.37523E-04,6.217E-01
2.38029E-04,5.924E-01
2.38534E-04,6.217E-01
2.39040E-04,6.021E-01
2.39546E-04,6.510E-01
2.40051E-04,6.217E-01
2.40557E-04,6.119E-01
2.41062E-04,6.119E-01
2.41568E-04,6.021E-01
2.42074E-04,6.119E-01
2.42579E-04,6.314E-01
2.43085E-04,6.119E-01
2.43590E-04,6.021E-01
2.44096E-04,6.119E-01
2.44602E-04,6.021E-01
2.45107E-04,5.826E-01
2.45613E-04,6.021E-01
2.46118E-04,6.314E-01
2.46624E-04,5.826E-01
2.47130E-04,6.217E-01
2.47635E-04,5.924E-01
2.48141E-04,6.314E-01
2.48646E-04,6.217E-01
2.49152E-04,6.021E-01
2.49658E-04,6.217E-01
2.50163E-04,5.924E-01
2.50669E-04,6.119E-01
2.51174E-04,6.119E-01
2.51680E-04,5.826E-01
2.52186E-04,6.314E-01
2.52691E-04,6.119E-01
2.53197E-04,6.119E-01
2.53702E-04,5.826E-01
2.54208E-04,6.119E-01
2.54714E-04,5.826E-01
2.55219E-04,5.826E-01
2.55725E-04,5.924E-01
2.56230E-04,5.826E-01
2.56736E-04,6.021E-01
2.57242E-04,5.924E-01
2.57747E-04,6.119E-01
2.58253E-04,5.924E-01
2.58758E-04,5.826E-01
2.59264E-04,5.826E-01
2.59770E-04,5.826E-01
2.60275E-04,6.021E-01
2.60781E-04,5.924E-01
2.61286E-04,5.924E-01
2.61792E-04,5.533E-01
2.62298E-04,5.826E-01
2.62803E-04,5.826E-01
2.63309E-04,5.729E-01
2.63814E-04,5.826E-01
2.64320E-04,5.924E-01
2.64826E-04,6.119E-01
2.65331E-04,6.119E-01
2.65837E-04,5.826E-01
2.66342E-04,6.021E-01
2.66848E-04,5.924E-01
2.67354E-04,6.119E-01
2.67859E-04,5.826E-01
2.68365E-04,5.729E-01
2.68870E-04,5.533E-01
2.69376E-04,5.533E-01
2.69882E-04,5.729E-01
2.70387E-04,5.729E-01
2.70893E-04,5.826E-01
2.71398E-04,5.826E-01
2.71904E-04,5.924E-01
2.72410E-04,5.533E-01
2.72915E-04,5.631E-01
2.73421E-04,5.729E-01
2.73926E-04,6.119E-01
2.74432E-04,5.533E-01
2.74938E-04,5.533E-01
2.75443E-04,5.924E-01
2.75949E-04,5.826E-01
2.76454E-04,5.826E-01
2.76960E-04,5.924E-01
2.77466E-04,5.924E-01
2.77971E-04,5.826E-01
2.78477E-04,5.631E-01
2.78982E-04,5.533E-01
2.79488E-04,5.826E-01
2.79994E-04,5.924E-01
2.80499E-04,5.631E-01
2.81005E-04,5.826E-01
2.81510E-04,5.631E-01
2.82016E-04,5.729E-01
2.82522E-04,5.729E-01
2.83027E-04,5.436E-01
2.83533E-04,5.826E-01
2.84038E-04,5.436E-01
2.84544E-04,6.119E-01
2.85050E-04,5.533E-01
2.85555E-04,5.533E-01
2.86061E-04,5.533E-01
2.86566E-04,5.729E-01
2.87072E-04,5.631E-01
2.87578E-04,5.436E-01
2.88083E-04,5.533E-01
2.88589E-04,5.240E-01
2.89094E-04,5.729E-01
2.89600E-04,5.729E-01
2.90106E-04,5.240E-01
2.90611E-04,5.240E-01
2.91117E-04,5.533E-01
2.91622E-04,5.826E-01
2.92128E-04,5.533E-01
2.92634E-04,5.338E-01
2.93139E-04,5.533E-01
2.93645E-04,5.240E-01
2.94150E-04,5.729E-01
2.94656E-04,5.436E-01
2.95162E-04,5.240E-01
2.95667E-04,5.826E-01
2.96173E-04,5.436E-01
2.96678E-04,5.826E-01
2.97184E-04,5.240E-01
2.97690E-04,5.533E-01
2.98195E-04,5.533E-01
2.98701E-04,5.338E-01
2.99206E-04,4.850E-01
2.99712E-04,5.143E-01
3.00218E-04,5.436E-01
3.00723E-04,5.533E-01
3.01229E-04,5.240E-01
3.01734E-04,5.338E-01
3.02240E-04,5.533E-01
3.02746E-04,5.631E-01
3.03251E-04,5.045E-01
3.03757E-04,5.436E-01
3.04262E-04,5.143E-01
3.04768E-04,5.533E-01
3.05274E-04,5.240E-01
3.05779E-04,5.436E-01
3.06285E-04,5.436E-01
3.06790E-04,5.143E-01
3.07296E-04,5.533E-01
3.07802E-04,5.338E-01
3.08307E-04,5.338E-01
3.08813E-04,5.143E-01
3.09318E-04,5.338E-01
3.09824E-04,5.143E-01
3.10330E-04,5.533E-01
3.10835E-04,5.240E-01
3.11341E-04,5.240E-01
3.11846E-04,5.338E-01
3.12352E-04,5.240E-01
3.12858E-04,5.436E-01
3.13363E-04,5.729E-01
3.13869E-04,5.143E-01
3.14374E-04,5.533E-01
3.14880E-04,5.338E-01
3.15386E-04,5.436E-01
3.15891E-04,5.436E-01
3.16397E-04,5.436E-01
3.16902E-04,5.143E-01
3.17408E-04,5.338E-01
3.17914E-04,5.338E-01
3.18419E-04,5.338E-01
3.18925E-04,5.143E-01
3.19430E-04,5.240E-01
3.19936E-04,5.436E-01
3.20442E-04,5.240E-01
3.20947E-04,5.045E-01
3.21453E-04,4.850E-01
3.21958E-04,5.143E-01
3.22464E-04,4.947E-01
3.22970E-04,5.143E-01
3.23475E-04,5.143E-01
3.23981E-04,5.143E-01
3.24486E-04,5.240E-01
3.24992E-04,4.850E-01
3.25498E-04,4.947E-01
3.26003E-04,5.045E-01
3.26509E-04,5.143E-01
3.27014E-04,5.143E-01
3.27520E-04,5.045E-01
3.28026E-04,4.850E-01
3.28531E-04,4.850E-01
3.29037E-04,5.143E-01
3.29542E-04,5.143E-01
3.30048E-04,5.143E-01
3.30554E-04,4.850E-01
3.31059E-04,5.338E-01
3.31565E-04,5.240E-01
3.32070E-04,4.850E-01
3.32576E-04,5.240E-01
3.33082E-04,5.338E-01
3.33587E-04,5.045E-01
3.34093E-04,4.947E-01
3.34598E-04,4.947E-01
3.35104E-04,5.240E-01
3.35610E-04,5.143E-01
3.36115E-04,5.143E-01
3.36621E-04,5.240E-01
3.37126E-04,4.850E-01
3.37632E-04,5.436E-01
3.38138E-04,5.533E-01
3.38643E-04,5.143E-01
3.39149E-04,5.045E-01
3.39654E-04,4.947E-01
3.40160E-04,4.947E-01
3.40666E-04,5.143E-01
3.41171E-04,4.850E-01
3.41677E-04,5.045E-01
3.42182E-04,4.752E-01
3.42688E-04,4.850E-01
3.43194E-04,4.947E-01
3.43699E-04,4.850E-01
3.44205E-04,4.850E-01
3.44710E-04,4.850E-01
3.45216E-04,4.850E-01
3.45722E-04,4.752E-01
3.46227E-04,5.045E-01
3.46733E-04,4.947E-01
3.47238E-04,4.752E-01
3.47744E-04,5.045E-01
3.48250E-04,4.947E-01
3.48755E-04,4.947E-01
3.49261E-04,4.947E-01
3.49766E-04,4.947E-01
3.50272E-04,4.850E-01
3.50778E-04,4.850E-01
3.51283E-04,4.850E-01
3.51789E-04,4.752E-01
3.52294E-04,4.947E-01
3.52800E-04,4.850E-01
3.53306E-04,4.752E-01
3.53811E-04,4.850E-01
3.54317E-04,4.752E-01
3.54822E-04,4.850E-01
3.55328E-04,4.654E-01
3.55834E-04,4.752E-01
3.56339E-04,5.045E-01
3.56845E-04,4.850E-01
3.57350E-04,4.752E-01
3.57856E-04,4.557E-01
3.58362E-04,4.850E-01
3.58867E-04,4.654E-01
3.59373E-04,4.752E-01
3.59878E-04,4.459E-01
3.60384E-04,4.850E-01
3.60890E-04,4.850E-01
3.61395E-04,4.850E-01
3.61901E-04,4.850E-01
3.62406E-04,4.752E-01
3.62912E-04,4.850E-01
3.63418E-04,4.850E-01
3.63923E-04,4.654E-01
3.64429E-04,4.557E-01
3.64934E-04,4.850E-01
3.65440E-04,4.459E-01
3.65946E-04,4.654E-01
3.66451E-04,4.557E-01
3.66957E-04,4.752E-01
3.67462E-04,4.557E-01
3.67968E-04,4.459E-01
3.68474E-04,4.752E-01
3.68979E-04,4.459E-01
3.69485E-04,4.361E-01
3.69990E-04,4.459E-01
3.70496E-04,4.459E-01
3.71002E-04,4.654E-01
3.71507E-04,4.459E-01
3.72013E-04,4.068E-01
3.72518E-04,4.459E-01
3.73024E-04,4.654E-01
3.73530E-04,4.459E-01
3.74035E-04,4.264E-01
3.74541E-04,4.654E-01
3.75046E-04,4.850E-01
3.75552E-04,4.654E-01
3.76058E-04,4.459E-01
3.76563E-04,4.166E-01
3.77069E-04,4.557E-01
3.77574E-04,4.068E-01
3.78080E-04,4.557E-01
3.78586E-04,4.068E-01
3.79091E-04,4.459E-01
3.79597E-04,4.459E-01
3.80102E-04,4.654E-01
3.80608E-04,4.361E-01
3.81114E-04,4.166E-01
3.81619E-04,4.459E-01
3.82125E-04,4.361E-01
3.82630E-04,4.557E-01
3.83136E-04,4.459E-01
3.83642E-04,4.459E-01
3.84147E-04,4.459E-01
3.84653E-04,4.166E-01
3.85158E-04,3.873E-01
3.85664E-04,4.166E-01
3.86170E-04,4.654E-01
3.86675E-04,4.068E-01
3.87181E-04,4.459E-01
3.87686E-04,4.068E-01
3.88192E-04,4.068E-01
3.88698E-04,4.166E-01
3.89203E-04,4.361E-01
3.89709E-04,4.361E-01
3.90214E-04,4.654E-01
3.90720E-04,4.361E-01
3.91226E-04,4.361E-01
3.91731E-04,4.557E-01
3.92237E-04,4.459E-01
3.92742E-04,3.775E-01
3.93248E-04,4.068E-01
3.93754E-04,4.361E-01
3.94259E-04,4.361E-01
3.94765E-04,4.068E-01
3.95270E-04,4.068E-01
3.95776E-04,3.971E-01
3.96282E-04,4.264E-01
3.96787E-04,4.166E-01
3.97293E-04,4.264E-01
3.97798E-04,3.775E-01
3.98304E-04,4.264E-01
3.98810E-04,4.068E-01
3.99315E-04,4.166E-01
3.99821E-04,4.068E-01
4.00326E-04,4.068E-01
4.00832E-04,3.873E-01
4.01338E-04,4.264E-01
4.01843E-04,3.971E-01
4.02349E-04,3.580E-01
4.02854E-04,3.971E-01
4.03360E-04,3.873E-01
4.03866E-04,3.873E-01
4.04371E-04,3.971E-01
4.04877E-04,3.971E-01
4.05382E-04,3.873E-01
4.05888E-04,4.068E-01
4.06394E-04,3.775E-01
4.06899E-04,3.873E-01
4.07405E-04,3.678E-01
4.07910E-04,3.873E-01
4.08416E-04,3.678E-01
4.08922E-04,3.580E-01
4.09427E-04,3.873E-01
4.09933E-04,3.580E-01
4.10438E-04,3.385E-01
4.10944E-04,3.775E-01
4.11450E-04,4.068E-01
4.11955E-04,4.068E-01
4.12461E-04,3.678E-01
4.12966E-04,3.482E-01
4.13472E-04,4.068E-01
4.13978E-04,3.775E-01
4.14483E-04,3.678E-01
4.14989E-04,4.166E-01
4.15494E-04,3.580E-01
4.16000E-04,3.775E-01
4.16506E-04,3.775E-01
4.17011E-04,3.873E-01
4.17517E-04,3.775E-01
4.18022E-04,3.775E-01
4.18528E-04,3.482E-01
4.19034E-04,3.580E-01
4.19539E-04,3.385E-01
4.20045E-04,3.971E-01
4.20550E-04,3.775E-01
4.21056E-04,3.678E-01
4.21562E-04,3.971E-01
4.22067E-04,3.482E-01
4.22573E-04,3.580E-01
4.23078E-04,3.482E-01
4.23584E-04,3.775E-01
4.24090E-04,3.482E-01
4.24595E-04,3.775E-01
4.25101E-04,3.678E-01
4.25606E-04,3.775E-01
4.26112E-04,3.580E-01
4.26618E-04,3.580E-01
4.27123E-04,3.482E-01
4.27629E-04,3.385E-01
4.28134E-04,3.580E-01
4.28640E-04,3.580E-01
4.29146E-04,3.482E-01
4.29651E-04,3.580E-01
4.30157E-04,3.580E-01
4.30662E-04,3.385E-01
4.31168E-04,3.482E-01
4.31674E-04,3.482E-01
4.32179E-04,3.385E-01
4.32685E-04,3.287E-01
4.33190E-04,3.385E-01
4.33696E-04,3.385E-01
4.34202E-04,3.580E-01
4.34707E-04,3.678E-01
4.35213E-04,3.385E-01
4.35718E-04,3.385E-01
4.36224E-04,3.482E-01
4.36730E-04,3.678E-01
4.37235E-04,3.482E-01
4.37741E-04,3.482E-01
4.38246E-04,3.385E-01
4.38752E-04,3.385E-01
4.39258E-04,3.482E-01
4.39763E-04,3.385E-01
4.40269E-04,3.385E-01
4.40774E-04,3.385E-01
4.41280E-04,3.189E-01
4.41786E-04,3.189E-01
4.42291E-04,3.287E-01
4.42797E-04,3.482E-01
4.43302E-04,3.092E-01
4.43808E-04,3.287E-01
4.44314E-04,3.385E-01
4.44819E-04,3.385E-01
4.45325E-04,3.482E-01
4.45830E-04,3.189E-01
4.46336E-04,3.482E-01
4.46842E-04,3.092E-01
4.47347E-04,3.385E-01
4.47853E-04,3.189E-01
4.48358E-04,3.287E-01
4.48864E-04,2.896E-01
4.49370E-04,3.287E-01
4.49875E-04,3.385E-01
4.50381E-04,3.287E-01
4.50886E-04,3.092E-01
4.51392E-04,2.799E-01
4.51898E-04,3.189E-01
4.52403E-04,3.092E-01
4.52909E-04,3.189E-01
4.53414E-04,3.189E-01
4.53920E-04,3.287E-01
4.54426E-04,3.189E-01
4.54931E-04,2.994E-01
4.55437E-04,3.189E-01
4.55942E-04,2.799E-01
4.56448E-04,3.092E-01
4.56954E-04,3.092E-01
4.57459E-04,3.092E-01
4.57965E-04,2.701E-01
4.58470E-04,3.189E-01
4.58976E-04,2.896E-01
4.59482E-04,3.092E-01
4.59987E-04,2.994E-01
4.60493E-04,2.799E-01
4.60998E-04,2.896E-01
4.61504E-04,2.799E-01
4.62010E-04,2.896E-01
4.62515E-04,2.799E-01
4.63021E-04,2.896E-01
4.63526E-04,2.701E-01
4.64032E-04,3.189E-01
4.64538E-04,2.896E-01
4.65043E-04,2.994E-01
4.65549E-04,2.701E-01
4.66054E-04,2.701E-01
4.66560E-04,2.896E-01
4.67066E-04,2.994E-01
4.67571E-04,2.799E-01
4.68077E-04,2.701E-01
4.68582E-04,2.701E-01
4.69088E-04,2.994E-01
4.69594E-04,2.701E-01
4.70099E-04,2.701E-01
4.70605E-04,2.506E-01
4.71110E-04,2.896E-01
4.71616E-04,2.994E-01
4.72122E-04,2.799E-01
4.72627E-04,2.896E-01
4.73133E-04,2.701E-01
4.73638E-04,2.799E-01
4.74144E-04,2.604E-01
4.74650E-04,2.604E-01
4.75155E-04,2.896E-01
4.75661E-04,2.604E-01
4.76166E-04,2.799E-01
4.76672E-04,2.604E-01
4.77178E-04,2.799E-01
4.77683E-04,2.896E-01
4.78189E-04,2.701E-01
4.78694E-04,2.604E-01
4.79200E-04,2.799E-01
4.79706E-04,2.604E-01
4.80211E-04,2.604E-01
4.80717E-04,2.604E-01
4.81222E-04,2.799E-01
4.81728E-04,2.408E-01
4.82234E-04,2.896E-01
4.82739E-04,2.799E-01
4.83245E-04,2.701E-01
4.83750E-04,2.701E-01
4.84256E-04,2.604E-01
4.84762E-04,2.604E-01
4.85267E-04,2.311E-01
4.85773E-04,2.408E-01
4.86278E-04,2.213E-01
4.86784E-04,2.506E-01
4.87290E-04,2.701E-01
4.87795E-04,2.604E-01
4.88301E-04,2.896E-01
4.88806E-04,2.408E-01
4.89312E-04,2.701E-01
4.89818E-04,2.506E-01
4.90323E-04,2.506E-01
4.90829E-04,2.311E-01
4.91334E-04,2.311E-01
4.91840E-04,2.799E-01
4.92346E-04,2.604E-01
4.92851E-04,2.311E-01
4.93357E-04,2.604E-01
4.93862E-04,2.506E-01
4.94368E-04,2.408E-01
4.94874E-04,2.408E-01
4.95379E-04,2.701E-01
4.95885E-04,2.311E-01
4.96390E-04,2.506E-01
4.96896E-04,2.311E-01
4.97402E-04,2.311E-01
4.97907E-04,2.506E-01
4.98413E-04,2.115E-01
4.98918E-04,2.506E-01
4.99424E-04,2.115E-01
4.99930E-04,2.408E-01
5.00435E-04,2.213E-01
5.00941E-04,2.115E-01
5.01446E-04,2.311E-01
5.01952E-04,2.408E-01
5.02458E-04,2.506E-01
5.02963E-04,2.604E-01
