in s,C3 in V
9.15997E-03,-1.709E-03
9.16017E-03,-7.320E-04
9.16037E-03,-1.709E-03
9.16058E-03,-9.273E-04
9.16078E-03,-3.414E-04
9.16098E-03,-5.367E-04
9.16118E-03,-9.273E-04
9.16138E-03,-1.513E-03
9.16158E-03,-7.320E-04
9.16179E-03,-3.414E-04
9.16199E-03,-9.273E-04
9.16219E-03,-5.367E-04
9.16239E-03,-1.513E-03
9.16259E-03,-1.904E-03
9.16279E-03,-1.123E-03
9.16300E-03,-9.273E-04
9.16320E-03,-7.320E-04
9.16340E-03,-2.099E-03
9.16360E-03,-1.709E-03
9.16380E-03,-1.709E-03
9.16400E-03,-2.099E-03
9.16420E-03,-2.295E-03
9.16441E-03,-1.513E-03
9.16461E-03,-1.709E-03
9.16481E-03,-1.513E-03
9.16501E-03,-1.904E-03
9.16521E-03,-2.099E-03
9.16541E-03,-1.904E-03
9.16562E-03,-1.513E-03
9.16582E-03,-2.685E-03
9.16602E-03,-1.904E-03
9.16622E-03,-2.880E-03
9.16642E-03,-2.490E-03
9.16662E-03,-2.295E-03
9.16683E-03,-2.880E-03
9.16703E-03,-2.490E-03
9.16723E-03,-1.709E-03
9.16743E-03,-2.880E-03
9.16763E-03,-2.880E-03
9.16783E-03,-2.295E-03
9.16804E-03,-2.295E-03
9.16824E-03,-2.099E-03
9.16844E-03,-1.709E-03
9.16864E-03,-2.490E-03
9.16884E-03,-1.513E-03
9.16904E-03,-1.513E-03
9.16924E-03,-1.513E-03
9.16945E-03,-3.857E-03
9.16965E-03,-3.076E-03
9.16985E-03,-2.099E-03
9.17005E-03,-1.513E-03
9.17025E-03,-2.099E-03
9.17045E-03,-1.904E-03
9.17066E-03,-1.904E-03
9.17086E-03,-2.099E-03
9.17106E-03,-1.904E-03
9.17126E-03,-2.295E-03
9.17146E-03,-2.099E-03
9.17166E-03,-1.318E-03
9.17187E-03,-2.490E-03
9.17207E-03,-2.099E-03
9.17227E-03,-2.685E-03
9.17247E-03,-2.685E-03
9.17267E-03,-4.052E-03
9.17287E-03,-2.880E-03
9.17308E-03,-3.857E-03
9.17328E-03,-3.466E-03
9.17348E-03,-3.076E-03
9.17368E-03,-3.076E-03
9.17388E-03,-3.076E-03
9.17408E-03,-3.662E-03
9.17428E-03,-2.685E-03
9.17449E-03,-2.880E-03
9.17469E-03,-2.490E-03
9.17489E-03,-3.076E-03
9.17509E-03,-3.466E-03
9.17529E-03,-3.662E-03
9.17549E-03,-2.880E-03
9.17570E-03,-2.685E-03
9.17590E-03,-2.295E-03
9.17610E-03,-2.490E-03
9.17630E-03,-2.685E-03
9.17650E-03,-2.295E-03
9.17670E-03,-2.295E-03
9.17691E-03,-2.490E-03
9.17711E-03,-2.099E-03
9.17731E-03,-1.904E-03
9.17751E-03,-1.513E-03
9.17771E-03,-2.099E-03
9.17791E-03,-1.904E-03
9.17812E-03,-2.099E-03
9.17832E-03,-1.318E-03
9.17852E-03,-2.685E-03
9.17872E-03,-9.273E-04
9.17892E-03,-2.099E-03
9.17912E-03,-1.709E-03
9.17932E-03,-1.709E-03
9.17953E-03,-1.318E-03
9.17973E-03,-3.076E-03
9.17993E-03,-1.904E-03
9.18013E-03,-1.513E-03
9.18033E-03,-9.273E-04
9.18053E-03,-1.123E-03
9.18074E-03,-2.295E-03
9.18094E-03,-1.513E-03
9.18114E-03,-2.490E-03
9.18134E-03,-1.709E-03
9.18154E-03,-2.099E-03
9.18174E-03,-2.295E-03
9.18195E-03,-2.490E-03
9.18215E-03,-2.295E-03
9.18235E-03,-2.099E-03
9.18255E-03,-1.123E-03
9.18275E-03,-2.099E-03
9.18295E-03,-1.709E-03
9.18316E-03,-1.318E-03
9.18336E-03,-1.513E-03
9.18356E-03,-2.685E-03
9.18376E-03,-2.490E-03
9.18396E-03,-2.685E-03
9.18416E-03,-2.880E-03
9.18436E-03,-2.880E-03
9.18457E-03,-2.490E-03
9.18477E-03,-2.295E-03
9.18497E-03,-2.295E-03
9.18517E-03,-2.880E-03
9.18537E-03,-2.295E-03
9.18557E-03,-2.099E-03
9.18578E-03,-2.685E-03
9.18598E-03,-2.099E-03
9.18618E-03,-2.295E-03
9.18638E-03,-2.880E-03
9.18658E-03,-3.857E-03
9.18678E-03,-2.685E-03
9.18699E-03,-2.490E-03
9.18719E-03,-3.076E-03
9.18739E-03,-2.685E-03
9.18759E-03,-2.490E-03
9.18779E-03,-1.709E-03
9.18799E-03,-2.099E-03
9.18820E-03,-1.513E-03
9.18840E-03,-1.709E-03
9.18860E-03,-2.490E-03
9.18880E-03,-2.490E-03
9.18900E-03,-1.904E-03
9.18920E-03,-2.099E-03
9.18940E-03,-1.318E-03
9.18961E-03,-1.709E-03
9.18981E-03,-9.273E-04
9.19001E-03,-1.904E-03
9.19021E-03,-7.320E-04
9.19041E-03,-2.099E-03
9.19061E-03,-9.273E-04
9.19082E-03,-2.099E-03
9.19102E-03,-2.490E-03
9.19122E-03,-2.880E-03
9.19142E-03,-3.076E-03
9.19162E-03,-2.685E-03
9.19182E-03,-2.099E-03
9.19203E-03,-2.099E-03
9.19223E-03,-2.490E-03
9.19243E-03,-2.685E-03
9.19263E-03,-2.099E-03
9.19283E-03,-1.123E-03
9.19303E-03,-2.099E-03
9.19324E-03,-1.904E-03
9.19344E-03,-3.076E-03
9.19364E-03,-2.880E-03
9.19384E-03,-2.295E-03
9.19404E-03,-2.295E-03
9.19424E-03,-2.099E-03
9.19444E-03,-1.513E-03
9.19465E-03,-2.490E-03
9.19485E-03,-1.513E-03
9.19505E-03,-2.295E-03
9.19525E-03,-2.490E-03
9.19545E-03,-2.490E-03
9.19565E-03,-1.709E-03
9.19586E-03,-1.709E-03
9.19606E-03,-2.490E-03
9.19626E-03,-1.904E-03
9.19646E-03,-1.513E-03
9.19666E-03,-2.295E-03
9.19686E-03,-2.099E-03
9.19707E-03,-2.295E-03
9.19727E-03,-1.513E-03
9.19747E-03,-2.295E-03
9.19767E-03,-2.295E-03
9.19787E-03,-2.490E-03
9.19807E-03,-2.685E-03
9.19828E-03,-3.076E-03
9.19848E-03,-4.052E-03
9.19868E-03,-2.685E-03
9.19888E-03,-2.490E-03
9.19908E-03,-2.099E-03
9.19928E-03,-2.880E-03
9.19948E-03,-3.271E-03
9.19969E-03,-2.880E-03
9.19989E-03,-3.466E-03
9.20009E-03,-3.662E-03
9.20029E-03,-4.052E-03
9.20049E-03,-3.271E-03
9.20069E-03,-2.490E-03
9.20090E-03,-3.466E-03
9.20110E-03,-3.857E-03
9.20130E-03,-2.685E-03
9.20150E-03,-3.271E-03
9.20170E-03,-3.076E-03
9.20190E-03,-2.295E-03
9.20211E-03,-2.880E-03
9.20231E-03,-2.685E-03
9.20251E-03,-3.271E-03
9.20271E-03,-2.685E-03
9.20291E-03,-3.857E-03
9.20311E-03,-3.466E-03
9.20332E-03,-2.490E-03
9.20352E-03,-2.295E-03
9.20372E-03,-2.490E-03
9.20392E-03,-2.490E-03
9.20412E-03,-2.685E-03
9.20432E-03,-2.685E-03
9.20452E-03,-2.685E-03
9.20473E-03,-2.490E-03
9.20493E-03,-2.099E-03
9.20513E-03,-2.880E-03
9.20533E-03,-2.880E-03
9.20553E-03,-3.466E-03
9.20573E-03,-2.685E-03
9.20594E-03,-3.076E-03
9.20614E-03,-4.052E-03
9.20634E-03,-3.271E-03
9.20654E-03,-2.880E-03
9.20674E-03,-2.295E-03
9.20694E-03,-2.490E-03
9.20715E-03,-2.490E-03
9.20735E-03,-2.685E-03
9.20755E-03,-2.685E-03
9.20775E-03,-2.490E-03
9.20795E-03,-2.490E-03
9.20815E-03,-2.490E-03
9.20836E-03,-2.099E-03
9.20856E-03,-2.490E-03
9.20876E-03,-2.295E-03
9.20896E-03,-2.490E-03
9.20916E-03,-2.295E-03
9.20936E-03,-2.880E-03
9.20956E-03,-1.904E-03
9.20977E-03,-1.709E-03
9.20997E-03,-1.513E-03
9.21017E-03,-1.904E-03
9.21037E-03,-1.318E-03
9.21057E-03,-2.490E-03
9.21077E-03,-1.709E-03
9.21098E-03,-1.709E-03
9.21118E-03,-1.513E-03
9.21138E-03,-3.466E-03
9.21158E-03,-2.490E-03
9.21178E-03,-2.880E-03
9.21198E-03,-2.685E-03
9.21219E-03,-3.466E-03
9.21239E-03,-2.685E-03
9.21259E-03,-2.685E-03
9.21279E-03,-2.880E-03
9.21299E-03,-3.076E-03
9.21319E-03,-3.466E-03
9.21340E-03,-2.685E-03
9.21360E-03,-2.099E-03
9.21380E-03,-3.466E-03
9.21400E-03,-2.295E-03
9.21420E-03,-1.904E-03
9.21440E-03,-1.709E-03
9.21460E-03,-2.490E-03
9.21481E-03,-1.904E-03
9.21501E-03,-1.904E-03
9.21521E-03,-1.904E-03
9.21541E-03,-1.709E-03
9.21561E-03,-1.513E-03
9.21581E-03,-7.320E-04
9.21602E-03,-1.123E-03
9.21622E-03,-7.320E-04
9.21642E-03,-5.367E-04
9.21662E-03,-1.318E-03
9.21682E-03,-1.123E-03
9.21702E-03,-3.414E-04
9.21723E-03,-2.099E-03
9.21743E-03,-1.123E-03
9.21763E-03,-1.904E-03
9.21783E-03,-9.273E-04
9.21803E-03,-9.273E-04
9.21823E-03,-1.709E-03
9.21844E-03,-3.414E-04
9.21864E-03,-7.320E-04
9.21884E-03,-3.414E-04
9.21904E-03,-2.295E-03
9.21924E-03,-2.099E-03
9.21944E-03,-1.904E-03
9.21964E-03,-9.273E-04
9.21985E-03,-2.295E-03
9.22005E-03,-2.099E-03
9.22025E-03,-2.099E-03
9.22045E-03,-2.099E-03
9.22065E-03,-2.099E-03
9.22085E-03,-1.513E-03
9.22106E-03,-1.318E-03
9.22126E-03,-1.709E-03
9.22146E-03,-2.099E-03
9.22166E-03,-1.904E-03
9.22186E-03,-2.099E-03
9.22206E-03,-2.490E-03
9.22227E-03,-3.076E-03
9.22247E-03,-2.099E-03
9.22267E-03,-2.490E-03
9.22287E-03,-2.685E-03
9.22307E-03,-3.857E-03
9.22327E-03,-3.076E-03
9.22348E-03,-3.076E-03
9.22368E-03,-2.490E-03
9.22388E-03,-2.099E-03
9.22408E-03,-2.490E-03
9.22428E-03,-2.685E-03
9.22448E-03,-2.099E-03
9.22468E-03,-2.490E-03
9.22489E-03,-2.490E-03
9.22509E-03,-2.490E-03
9.22529E-03,-1.513E-03
9.22549E-03,-1.513E-03
9.22569E-03,-1.709E-03
9.22589E-03,-3.271E-03
9.22610E-03,-2.685E-03
9.22630E-03,-2.490E-03
9.22650E-03,-2.685E-03
9.22670E-03,-3.076E-03
9.22690E-03,-2.685E-03
9.22710E-03,-2.099E-03
9.22731E-03,-2.490E-03
9.22751E-03,-2.685E-03
9.22771E-03,-2.295E-03
9.22791E-03,-3.466E-03
9.22811E-03,-2.295E-03
9.22831E-03,-2.099E-03
9.22852E-03,-2.295E-03
9.22872E-03,-2.685E-03
9.22892E-03,-2.295E-03
9.22912E-03,-2.880E-03
9.22932E-03,-3.662E-03
9.22952E-03,-2.295E-03
9.22972E-03,-1.904E-03
9.22993E-03,-1.513E-03
9.23013E-03,-2.295E-03
9.23033E-03,-1.318E-03
9.23053E-03,-1.318E-03
9.23073E-03,-1.904E-03
9.23093E-03,-2.685E-03
9.23114E-03,-1.709E-03
9.23134E-03,-1.318E-03
9.23154E-03,-1.904E-03
9.23174E-03,-2.490E-03
9.23194E-03,-2.099E-03
9.23214E-03,-1.904E-03
9.23235E-03,-2.099E-03
9.23255E-03,-1.904E-03
9.23275E-03,-2.295E-03
9.23295E-03,-3.414E-04
9.23315E-03,-1.123E-03
9.23335E-03,-1.513E-03
9.23356E-03,-1.318E-03
9.23376E-03,-2.685E-03
9.23396E-03,-2.099E-03
9.23416E-03,-2.295E-03
9.23436E-03,-2.099E-03
9.23456E-03,-2.099E-03
9.23476E-03,-2.295E-03
9.23497E-03,-1.318E-03
9.23517E-03,-1.904E-03
9.23537E-03,-9.273E-04
9.23557E-03,-5.367E-04
9.23577E-03,-1.318E-03
9.23597E-03,-5.367E-04
9.23618E-03,-3.414E-04
9.23638E-03,-2.099E-03
9.23658E-03,-1.513E-03
9.23678E-03,-1.318E-03
9.23698E-03,-9.273E-04
9.23718E-03,-5.367E-04
9.23739E-03,-7.320E-04
9.23759E-03,-9.273E-04
9.23779E-03,-9.273E-04
9.23799E-03,-1.123E-03
9.23819E-03,-1.904E-03
9.23839E-03,-1.318E-03
9.23860E-03,-1.904E-03
9.23880E-03,-1.709E-03
9.23900E-03,-2.685E-03
9.23920E-03,-2.099E-03
9.23940E-03,-1.904E-03
9.23960E-03,-7.320E-04
9.23980E-03,-1.123E-03
9.24001E-03,-2.099E-03
9.24021E-03,-1.709E-03
9.24041E-03,-2.295E-03
9.24061E-03,-2.099E-03
9.24081E-03,-1.904E-03
9.24101E-03,-3.076E-03
9.24122E-03,-2.880E-03
9.24142E-03,-3.076E-03
9.24162E-03,-2.880E-03
9.24182E-03,-3.466E-03
9.24202E-03,-3.857E-03
9.24222E-03,-3.466E-03
9.24243E-03,-3.076E-03
9.24263E-03,-2.880E-03
9.24283E-03,-2.099E-03
9.24303E-03,-2.685E-03
9.24323E-03,-2.490E-03
9.24343E-03,-2.685E-03
9.24364E-03,-2.880E-03
9.24384E-03,-2.490E-03
9.24404E-03,-2.099E-03
9.24424E-03,-2.295E-03
9.24444E-03,-2.099E-03
9.24464E-03,-1.318E-03
9.24484E-03,-1.709E-03
9.24505E-03,-1.904E-03
9.24525E-03,-2.099E-03
9.24545E-03,-7.320E-04
9.24565E-03,-1.513E-03
9.24585E-03,-7.320E-04
9.24605E-03,-9.273E-04
9.24626E-03,-1.318E-03
9.24646E-03,-1.318E-03
9.24666E-03,-1.123E-03
9.24686E-03,-1.123E-03
9.24706E-03,-1.318E-03
9.24726E-03,-7.320E-04
9.24747E-03,-2.685E-03
9.24767E-03,-2.490E-03
9.24787E-03,-2.099E-03
9.24807E-03,-1.513E-03
9.24827E-03,-1.318E-03
9.24847E-03,-2.099E-03
9.24868E-03,-7.320E-04
9.24888E-03,-9.273E-04
9.24908E-03,-2.295E-03
9.24928E-03,-2.099E-03
9.24948E-03,-2.099E-03
9.24968E-03,-2.685E-03
9.24988E-03,-1.904E-03
9.25009E-03,-1.709E-03
9.25029E-03,-1.513E-03
9.25049E-03,-9.273E-04
9.25069E-03,-1.904E-03
9.25089E-03,-1.904E-03
9.25109E-03,-1.709E-03
9.25130E-03,-2.685E-03
9.25150E-03,-2.880E-03
9.25170E-03,-3.076E-03
9.25190E-03,-2.685E-03
9.25210E-03,-2.880E-03
9.25230E-03,-3.857E-03
9.25251E-03,-2.295E-03
9.25271E-03,-3.857E-03
9.25291E-03,-3.466E-03
9.25311E-03,-2.880E-03
9.25331E-03,-2.295E-03
9.25351E-03,-2.490E-03
9.25372E-03,-3.857E-03
9.25392E-03,-2.685E-03
9.25412E-03,-2.490E-03
9.25432E-03,-3.271E-03
9.25452E-03,-2.880E-03
9.25472E-03,-3.662E-03
9.25492E-03,-2.099E-03
9.25513E-03,-2.099E-03
9.25533E-03,-2.685E-03
9.25553E-03,-2.685E-03
9.25573E-03,-9.273E-04
9.25593E-03,-1.709E-03
9.25613E-03,-1.709E-03
9.25634E-03,-2.099E-03
9.25654E-03,-1.709E-03
9.25674E-03,-1.318E-03
9.25694E-03,-2.685E-03
9.25714E-03,-1.513E-03
9.25734E-03,-1.513E-03
9.25755E-03,-9.273E-04
9.25775E-03,-9.273E-04
9.25795E-03,-9.273E-04
9.25815E-03,-3.414E-04
9.25835E-03,-5.367E-04
9.25855E-03,-1.318E-03
9.25876E-03,-1.123E-03
9.25896E-03,-1.318E-03
9.25916E-03,-3.414E-04
9.25936E-03,-1.318E-03
9.25956E-03,-7.320E-04
9.25976E-03,-9.273E-04
9.25996E-03,-5.367E-04
9.26017E-03,-1.123E-03
9.26037E-03,2.445E-04
9.26057E-03,-1.709E-03
9.26077E-03,-1.904E-03
9.26097E-03,-9.273E-04
9.26117E-03,-1.513E-03
9.26138E-03,-9.273E-04
9.26158E-03,-1.123E-03
9.26178E-03,-1.318E-03
9.26198E-03,-9.273E-04
9.26218E-03,-1.318E-03
9.26238E-03,-1.709E-03
9.26259E-03,-1.709E-03
9.26279E-03,-2.295E-03
9.26299E-03,-1.318E-03
9.26319E-03,-7.320E-04
9.26339E-03,-1.318E-03
9.26359E-03,-7.320E-04
9.26380E-03,-1.513E-03
9.26400E-03,-1.318E-03
9.26420E-03,-1.904E-03
9.26440E-03,-1.123E-03
9.26460E-03,-2.099E-03
9.26480E-03,-1.318E-03
9.26500E-03,-7.320E-04
9.26521E-03,-9.273E-04
9.26541E-03,-1.318E-03
9.26561E-03,-1.318E-03
9.26581E-03,-1.513E-03
9.26601E-03,-2.295E-03
9.26621E-03,-2.099E-03
9.26642E-03,-2.099E-03
9.26662E-03,-2.099E-03
9.26682E-03,-2.490E-03
9.26702E-03,-1.904E-03
9.26722E-03,-1.318E-03
9.26742E-03,-1.709E-03
9.26763E-03,-1.123E-03
9.26783E-03,-1.318E-03
9.26803E-03,-7.320E-04
9.26823E-03,-1.904E-03
9.26843E-03,-1.318E-03
9.26863E-03,-1.709E-03
9.26884E-03,-1.513E-03
9.26904E-03,-1.513E-03
9.26924E-03,-7.320E-04
9.26944E-03,-2.099E-03
9.26964E-03,4.922E-05
9.26984E-03,-1.461E-04
9.27004E-03,-1.123E-03
9.27025E-03,4.922E-05
9.27045E-03,-7.320E-04
9.27065E-03,-1.318E-03
9.27085E-03,-9.273E-04
9.27105E-03,-1.513E-03
9.27125E-03,-7.320E-04
9.27146E-03,-1.318E-03
9.27166E-03,-5.367E-04
9.27186E-03,-1.123E-03
9.27206E-03,-9.273E-04
9.27226E-03,-1.123E-03
9.27246E-03,-1.123E-03
9.27267E-03,-1.318E-03
9.27287E-03,-7.320E-04
9.27307E-03,-7.320E-04
9.27327E-03,-9.273E-04
9.27347E-03,-1.709E-03
9.27367E-03,-9.273E-04
9.27388E-03,-1.123E-03
9.27408E-03,-1.123E-03
9.27428E-03,-1.709E-03
9.27448E-03,4.922E-05
9.27468E-03,-7.320E-04
9.27488E-03,4.922E-05
9.27508E-03,-9.273E-04
9.27529E-03,-5.367E-04
9.27549E-03,-2.099E-03
9.27569E-03,-1.318E-03
9.27589E-03,-2.099E-03
9.27609E-03,-1.318E-03
9.27629E-03,-1.123E-03
9.27650E-03,-1.709E-03
9.27670E-03,-1.513E-03
9.27690E-03,-2.490E-03
9.27710E-03,-2.295E-03
9.27730E-03,-1.709E-03
9.27750E-03,-2.880E-03
9.27771E-03,-9.273E-04
9.27791E-03,-2.880E-03
9.27811E-03,-1.513E-03
9.27831E-03,-2.099E-03
9.27851E-03,-3.076E-03
9.27871E-03,-2.490E-03
9.27892E-03,-3.076E-03
9.27912E-03,-3.271E-03
9.27932E-03,-2.685E-03
9.27952E-03,-3.466E-03
9.27972E-03,-3.271E-03
9.27992E-03,-3.466E-03
9.28012E-03,-2.685E-03
9.28033E-03,-2.685E-03
9.28053E-03,-2.880E-03
9.28073E-03,-2.490E-03
9.28093E-03,-2.685E-03
9.28113E-03,-3.271E-03
9.28133E-03,-2.880E-03
9.28154E-03,-3.857E-03
9.28174E-03,-2.880E-03
9.28194E-03,-2.295E-03
9.28214E-03,-3.466E-03
9.28234E-03,-3.076E-03
9.28254E-03,-3.076E-03
9.28275E-03,-3.466E-03
9.28295E-03,-3.466E-03
9.28315E-03,-2.295E-03
9.28335E-03,-2.880E-03
9.28355E-03,-2.685E-03
9.28375E-03,-4.248E-03
9.28396E-03,-3.857E-03
9.28416E-03,-4.248E-03
9.28436E-03,-3.076E-03
9.28456E-03,-3.076E-03
9.28476E-03,-3.662E-03
9.28496E-03,-3.662E-03
9.28516E-03,-3.466E-03
9.28537E-03,-2.685E-03
9.28557E-03,-3.271E-03
9.28577E-03,-3.076E-03
9.28597E-03,-2.880E-03
9.28617E-03,-2.685E-03
9.28637E-03,-2.099E-03
9.28658E-03,-3.076E-03
9.28678E-03,-3.466E-03
9.28698E-03,-2.490E-03
9.28718E-03,-3.271E-03
9.28738E-03,-2.295E-03
9.28758E-03,-2.295E-03
9.28779E-03,-2.099E-03
9.28799E-03,-2.099E-03
9.28819E-03,-2.490E-03
9.28839E-03,-2.685E-03
9.28859E-03,-2.099E-03
9.28879E-03,-2.685E-03
9.28900E-03,-2.490E-03
9.28920E-03,-1.513E-03
9.28940E-03,-2.099E-03
9.28960E-03,-1.318E-03
9.28980E-03,-1.709E-03
9.29000E-03,-1.123E-03
9.29020E-03,-1.904E-03
9.29041E-03,-1.123E-03
9.29061E-03,-1.123E-03
9.29081E-03,-2.685E-03
9.29101E-03,-2.099E-03
9.29121E-03,-2.880E-03
9.29141E-03,-2.685E-03
9.29162E-03,-1.904E-03
9.29182E-03,-2.685E-03
9.29202E-03,-2.490E-03
9.29222E-03,-1.513E-03
9.29242E-03,-2.099E-03
9.29262E-03,-2.295E-03
9.29283E-03,-1.513E-03
9.29303E-03,-2.880E-03
9.29323E-03,-3.271E-03
9.29343E-03,-3.857E-03
9.29363E-03,-3.466E-03
9.29383E-03,-2.685E-03
9.29404E-03,-4.248E-03
9.29424E-03,-2.880E-03
9.29444E-03,-4.248E-03
9.29464E-03,-3.662E-03
9.29484E-03,-4.638E-03
9.29504E-03,-4.052E-03
9.29524E-03,-4.443E-03
9.29545E-03,-4.834E-03
9.29565E-03,-4.834E-03
9.29585E-03,-6.201E-03
9.29605E-03,-5.224E-03
9.29625E-03,-5.810E-03
9.29645E-03,-5.615E-03
9.29666E-03,-6.396E-03
9.29686E-03,-5.420E-03
9.29706E-03,-5.420E-03
9.29726E-03,-5.810E-03
9.29746E-03,-6.005E-03
9.29766E-03,-5.615E-03
9.29787E-03,-5.224E-03
9.29807E-03,-4.443E-03
9.29827E-03,-5.615E-03
9.29847E-03,-4.443E-03
9.29867E-03,-4.248E-03
9.29887E-03,-4.248E-03
9.29908E-03,-4.248E-03
9.29928E-03,-4.052E-03
9.29948E-03,-4.052E-03
9.29968E-03,-3.662E-03
9.29988E-03,-3.662E-03
9.30008E-03,-4.248E-03
9.30028E-03,-3.271E-03
9.30049E-03,-4.052E-03
9.30069E-03,-4.248E-03
9.30089E-03,-4.052E-03
9.30109E-03,-4.443E-03
9.30129E-03,-3.857E-03
9.30149E-03,-4.052E-03
9.30170E-03,-4.248E-03
9.30190E-03,-4.248E-03
9.30210E-03,-4.248E-03
9.30230E-03,-4.052E-03
9.30250E-03,-4.248E-03
9.30270E-03,-4.248E-03
9.30291E-03,-4.052E-03
9.30311E-03,-3.662E-03
9.30331E-03,-2.880E-03
9.30351E-03,-3.662E-03
9.30371E-03,-3.271E-03
9.30391E-03,-3.466E-03
9.30412E-03,-2.490E-03
9.30432E-03,-2.490E-03
9.30452E-03,-2.490E-03
9.30472E-03,-2.490E-03
9.30492E-03,-4.052E-03
9.30512E-03,-3.466E-03
9.30532E-03,-3.662E-03
9.30553E-03,-3.271E-03
9.30573E-03,-3.271E-03
9.30593E-03,-3.271E-03
9.30613E-03,-3.076E-03
9.30633E-03,-2.099E-03
9.30653E-03,-2.880E-03
9.30674E-03,-2.490E-03
9.30694E-03,-2.880E-03
9.30714E-03,-3.076E-03
9.30734E-03,-2.880E-03
9.30754E-03,-2.295E-03
9.30774E-03,-1.318E-03
9.30795E-03,-2.295E-03
9.30815E-03,-2.295E-03
9.30835E-03,-2.295E-03
9.30855E-03,-2.490E-03
9.30875E-03,-2.295E-03
9.30895E-03,-1.709E-03
9.30916E-03,-2.685E-03
9.30936E-03,-2.099E-03
9.30956E-03,-2.295E-03
9.30976E-03,-2.685E-03
9.30996E-03,-2.685E-03
9.31016E-03,-1.513E-03
9.31036E-03,-2.295E-03
9.31057E-03,-1.513E-03
9.31077E-03,-1.904E-03
9.31097E-03,-2.099E-03
9.31117E-03,-2.099E-03
9.31137E-03,-1.513E-03
9.31157E-03,-2.295E-03
9.31178E-03,-2.099E-03
9.31198E-03,-1.709E-03
9.31218E-03,-2.099E-03
9.31238E-03,-1.513E-03
9.31258E-03,-2.880E-03
9.31278E-03,-2.685E-03
9.31299E-03,-2.685E-03
9.31319E-03,-2.099E-03
9.31339E-03,-1.904E-03
9.31359E-03,-1.318E-03
9.31379E-03,-2.490E-03
9.31399E-03,-2.099E-03
9.31420E-03,-1.709E-03
9.31440E-03,-2.295E-03
9.31460E-03,-2.099E-03
9.31480E-03,-2.490E-03
9.31500E-03,-2.099E-03
9.31520E-03,-2.490E-03
9.31540E-03,-2.685E-03
9.31561E-03,-3.271E-03
9.31581E-03,-2.685E-03
9.31601E-03,-3.662E-03
9.31621E-03,-2.490E-03
9.31641E-03,-2.295E-03
9.31661E-03,-2.099E-03
9.31682E-03,-2.685E-03
9.31702E-03,-2.880E-03
9.31722E-03,-2.099E-03
9.31742E-03,-2.490E-03
9.31762E-03,-2.295E-03
9.31782E-03,-2.099E-03
9.31803E-03,-2.295E-03
9.31823E-03,-1.513E-03
9.31843E-03,-2.099E-03
9.31863E-03,-1.904E-03
9.31883E-03,-2.685E-03
9.31903E-03,-3.271E-03
9.31924E-03,-2.685E-03
9.31944E-03,-2.295E-03
9.31964E-03,-2.295E-03
9.31984E-03,-2.685E-03
9.32004E-03,-3.076E-03
9.32024E-03,-2.685E-03
9.32044E-03,-2.099E-03
9.32065E-03,-2.295E-03
9.32085E-03,-2.295E-03
9.32105E-03,-2.490E-03
9.32125E-03,-2.099E-03
9.32145E-03,-3.076E-03
9.32165E-03,-2.490E-03
9.32186E-03,-2.685E-03
9.32206E-03,-9.273E-04
9.32226E-03,-2.490E-03
9.32246E-03,-3.466E-03
9.32266E-03,-2.685E-03
9.32286E-03,-2.685E-03
9.32307E-03,-2.099E-03
9.32327E-03,-1.904E-03
9.32347E-03,-2.490E-03
9.32367E-03,-3.662E-03
9.32387E-03,-2.880E-03
9.32407E-03,-2.880E-03
9.32428E-03,-3.271E-03
9.32448E-03,-2.490E-03
9.32468E-03,-2.685E-03
9.32488E-03,-3.271E-03
9.32508E-03,-2.685E-03
9.32528E-03,-2.685E-03
9.32548E-03,-2.295E-03
9.32569E-03,-3.076E-03
9.32589E-03,-2.099E-03
9.32609E-03,-2.099E-03
9.32629E-03,-2.099E-03
9.32649E-03,-1.904E-03
9.32669E-03,-1.709E-03
9.32690E-03,-2.295E-03
9.32710E-03,-2.099E-03
9.32730E-03,-2.099E-03
9.32750E-03,-2.685E-03
9.32770E-03,-3.271E-03
9.32790E-03,-2.099E-03
9.32811E-03,-2.295E-03
9.32831E-03,-2.295E-03
9.32851E-03,-2.490E-03
9.32871E-03,-2.099E-03
9.32891E-03,-2.099E-03
9.32911E-03,-3.076E-03
9.32932E-03,-2.685E-03
9.32952E-03,-2.099E-03
9.32972E-03,-2.099E-03
9.32992E-03,-2.880E-03
9.33012E-03,-2.490E-03
9.33032E-03,-2.099E-03
9.33052E-03,-2.880E-03
9.33073E-03,-2.099E-03
9.33093E-03,-1.904E-03
9.33113E-03,-2.099E-03
9.33133E-03,-1.318E-03
9.33153E-03,-1.513E-03
9.33173E-03,-2.295E-03
9.33194E-03,-2.099E-03
9.33214E-03,-1.513E-03
9.33234E-03,-2.099E-03
9.33254E-03,-1.318E-03
9.33274E-03,-1.513E-03
9.33294E-03,-1.123E-03
9.33315E-03,-1.123E-03
9.33335E-03,-1.123E-03
9.33355E-03,-2.490E-03
9.33375E-03,-1.318E-03
9.33395E-03,-1.709E-03
9.33415E-03,-1.709E-03
9.33436E-03,-2.099E-03
9.33456E-03,-2.880E-03
9.33476E-03,-2.490E-03
9.33496E-03,-2.880E-03
9.33516E-03,-3.076E-03
9.33536E-03,-3.271E-03
9.33556E-03,-2.685E-03
9.33577E-03,-3.271E-03
9.33597E-03,-2.295E-03
