in s,C2 in V
-1.45720E-02,-5.990E-01
-1.45715E-02,-5.697E-01
-1.45710E-02,-6.088E-01
-1.45705E-02,-5.795E-01
-1.45700E-02,-5.795E-01
-1.45695E-02,-5.893E-01
-1.45690E-02,-5.600E-01
-1.45685E-02,-6.381E-01
-1.45680E-02,-5.600E-01
-1.45675E-02,-5.893E-01
-1.45670E-02,-5.893E-01
-1.45665E-02,-5.990E-01
-1.45660E-02,-5.697E-01
-1.45655E-02,-5.990E-01
-1.45650E-02,-5.990E-01
-1.45645E-02,-5.893E-01
-1.45639E-02,-6.186E-01
-1.45634E-02,-5.893E-01
-1.45629E-02,-5.990E-01
-1.45624E-02,-5.990E-01
-1.45619E-02,-6.088E-01
-1.45614E-02,-6.283E-01
-1.45609E-02,-5.990E-01
-1.45604E-02,-5.893E-01
-1.45599E-02,-6.283E-01
-1.45594E-02,-6.088E-01
-1.45589E-02,-6.381E-01
-1.45584E-02,-6.381E-01
-1.45579E-02,-6.186E-01
-1.45574E-02,-5.893E-01
-1.45569E-02,-5.990E-01
-1.45564E-02,-6.088E-01
-1.45559E-02,-6.283E-01
-1.45554E-02,-5.990E-01
-1.45548E-02,-6.283E-01
-1.45543E-02,-6.283E-01
-1.45538E-02,-5.990E-01
-1.45533E-02,-6.088E-01
-1.45528E-02,-6.186E-01
-1.45523E-02,-6.576E-01
-1.45518E-02,-6.186E-01
-1.45513E-02,-6.088E-01
-1.45508E-02,-6.381E-01
-1.45503E-02,-5.990E-01
-1.45498E-02,-6.283E-01
-1.45493E-02,-6.088E-01
-1.45488E-02,-6.381E-01
-1.45483E-02,-5.990E-01
-1.45478E-02,-6.381E-01
-1.45473E-02,-6.479E-01
-1.45468E-02,-6.186E-01
-1.45463E-02,-6.283E-01
-1.45457E-02,-6.479E-01
-1.45452E-02,-6.381E-01
-1.45447E-02,-6.674E-01
-1.45442E-02,-6.088E-01
-1.45437E-02,-6.479E-01
-1.45432E-02,-6.576E-01
-1.45427E-02,-6.576E-01
-1.45422E-02,-6.576E-01
-1.45417E-02,-6.479E-01
-1.45412E-02,-6.869E-01
-1.45407E-02,-6.381E-01
-1.45402E-02,-6.674E-01
-1.45397E-02,-6.771E-01
-1.45392E-02,-6.771E-01
-1.45387E-02,-6.674E-01
-1.45382E-02,-6.576E-01
-1.45377E-02,-6.771E-01
-1.45372E-02,-6.576E-01
-1.45366E-02,-6.283E-01
-1.45361E-02,-6.576E-01
-1.45356E-02,-6.381E-01
-1.45351E-02,-6.674E-01
-1.45346E-02,-6.869E-01
-1.45341E-02,-6.283E-01
-1.45336E-02,-6.771E-01
-1.45331E-02,-6.771E-01
-1.45326E-02,-6.674E-01
-1.45321E-02,-6.674E-01
-1.45316E-02,-6.869E-01
-1.45311E-02,-6.479E-01
-1.45306E-02,-6.967E-01
-1.45301E-02,-6.381E-01
-1.45296E-02,-6.771E-01
-1.45291E-02,-6.674E-01
-1.45286E-02,-7.064E-01
-1.45281E-02,-6.967E-01
-1.45275E-02,-6.869E-01
-1.45270E-02,-6.967E-01
-1.45265E-02,-6.869E-01
-1.45260E-02,-6.869E-01
-1.45255E-02,-6.674E-01
-1.45250E-02,-6.967E-01
-1.45245E-02,-6.869E-01
-1.45240E-02,-6.869E-01
-1.45235E-02,-6.967E-01
-1.45230E-02,-7.162E-01
-1.45225E-02,-6.771E-01
-1.45220E-02,-6.967E-01
-1.45215E-02,-6.576E-01
-1.45210E-02,-7.162E-01
-1.45205E-02,-6.967E-01
-1.45200E-02,-7.064E-01
-1.45195E-02,-7.064E-01
-1.45190E-02,-6.869E-01
-1.45184E-02,-7.357E-01
-1.45179E-02,-7.260E-01
-1.45174E-02,-7.260E-01
-1.45169E-02,-7.260E-01
-1.45164E-02,-7.455E-01
-1.45159E-02,-7.064E-01
-1.45154E-02,-7.064E-01
-1.45149E-02,-7.357E-01
-1.45144E-02,-7.260E-01
-1.45139E-02,-7.064E-01
-1.45134E-02,-7.553E-01
-1.45129E-02,-7.455E-01
-1.45124E-02,-7.553E-01
-1.45119E-02,-7.064E-01
-1.45114E-02,-7.162E-01
-1.45109E-02,-7.260E-01
-1.45104E-02,-7.162E-01
-1.45098E-02,-7.455E-01
-1.45093E-02,-7.162E-01
-1.45088E-02,-7.064E-01
-1.45083E-02,-7.455E-01
-1.45078E-02,-7.553E-01
-1.45073E-02,-7.064E-01
-1.45068E-02,-7.455E-01
-1.45063E-02,-7.357E-01
-1.45058E-02,-7.357E-01
-1.45053E-02,-7.162E-01
-1.45048E-02,-7.357E-01
-1.45043E-02,-7.650E-01
-1.45038E-02,-7.455E-01
-1.45033E-02,-7.260E-01
-1.45028E-02,-7.553E-01
-1.45023E-02,-7.650E-01
-1.45018E-02,-7.650E-01
-1.45013E-02,-7.455E-01
-1.45007E-02,-7.650E-01
-1.45002E-02,-7.553E-01
-1.44997E-02,-7.455E-01
-1.44992E-02,-7.943E-01
-1.44987E-02,-7.455E-01
-1.44982E-02,-7.455E-01
-1.44977E-02,-7.846E-01
-1.44972E-02,-7.650E-01
-1.44967E-02,-7.650E-01
-1.44962E-02,-7.357E-01
-1.44957E-02,-7.650E-01
-1.44952E-02,-7.748E-01
-1.44947E-02,-7.455E-01
-1.44942E-02,-7.650E-01
-1.44937E-02,-7.553E-01
-1.44932E-02,-8.041E-01
-1.44927E-02,-7.650E-01
-1.44922E-02,-7.650E-01
-1.44916E-02,-7.748E-01
-1.44911E-02,-7.748E-01
-1.44906E-02,-7.650E-01
-1.44901E-02,-7.846E-01
-1.44896E-02,-7.943E-01
-1.44891E-02,-7.943E-01
-1.44886E-02,-7.846E-01
-1.44881E-02,-7.650E-01
-1.44876E-02,-7.748E-01
-1.44871E-02,-7.846E-01
-1.44866E-02,-7.846E-01
-1.44861E-02,-8.041E-01
-1.44856E-02,-8.041E-01
-1.44851E-02,-7.943E-01
-1.44846E-02,-7.748E-01
-1.44841E-02,-8.236E-01
-1.44836E-02,-7.748E-01
-1.44831E-02,-8.041E-01
-1.44825E-02,-7.846E-01
-1.44820E-02,-8.041E-01
-1.44815E-02,-7.553E-01
-1.44810E-02,-7.748E-01
-1.44805E-02,-8.139E-01
-1.44800E-02,-7.943E-01
-1.44795E-02,-7.650E-01
-1.44790E-02,-8.139E-01
-1.44785E-02,-8.041E-01
-1.44780E-02,-8.041E-01
-1.44775E-02,-7.846E-01
-1.44770E-02,-7.846E-01
-1.44765E-02,-8.236E-01
-1.44760E-02,-7.846E-01
-1.44755E-02,-8.432E-01
-1.44750E-02,-7.943E-01
-1.44745E-02,-8.139E-01
-1.44740E-02,-7.943E-01
-1.44734E-02,-8.529E-01
-1.44729E-02,-7.943E-01
-1.44724E-02,-8.139E-01
-1.44719E-02,-8.139E-01
-1.44714E-02,-7.553E-01
-1.44709E-02,-8.139E-01
-1.44704E-02,-7.943E-01
-1.44699E-02,-8.139E-01
-1.44694E-02,-8.041E-01
-1.44689E-02,-8.432E-01
-1.44684E-02,-8.334E-01
-1.44679E-02,-8.041E-01
-1.44674E-02,-8.334E-01
-1.44669E-02,-8.432E-01
-1.44664E-02,-8.432E-01
-1.44659E-02,-8.236E-01
-1.44654E-02,-8.432E-01
-1.44649E-02,-8.236E-01
-1.44643E-02,-8.334E-01
-1.44638E-02,-8.236E-01
-1.44633E-02,-8.432E-01
-1.44628E-02,-8.236E-01
-1.44623E-02,-8.236E-01
-1.44618E-02,-8.236E-01
-1.44613E-02,-8.432E-01
-1.44608E-02,-8.432E-01
-1.44603E-02,-8.529E-01
-1.44598E-02,-8.236E-01
-1.44593E-02,-8.529E-01
-1.44588E-02,-8.529E-01
-1.44583E-02,-8.334E-01
-1.44578E-02,-8.725E-01
-1.44573E-02,-8.725E-01
-1.44568E-02,-8.627E-01
-1.44563E-02,-8.920E-01
-1.44558E-02,-8.529E-01
-1.44552E-02,-8.432E-01
-1.44547E-02,-8.432E-01
-1.44542E-02,-8.627E-01
-1.44537E-02,-8.529E-01
-1.44532E-02,-8.432E-01
-1.44527E-02,-8.529E-01
-1.44522E-02,-8.529E-01
-1.44517E-02,-8.822E-01
-1.44512E-02,-9.018E-01
-1.44507E-02,-8.725E-01
-1.44502E-02,-8.920E-01
-1.44497E-02,-8.529E-01
-1.44492E-02,-8.822E-01
-1.44487E-02,-8.920E-01
-1.44482E-02,-8.627E-01
-1.44477E-02,-8.920E-01
-1.44472E-02,-8.432E-01
-1.44466E-02,-8.725E-01
-1.44461E-02,-9.115E-01
-1.44456E-02,-8.529E-01
-1.44451E-02,-8.920E-01
-1.44446E-02,-8.529E-01
-1.44441E-02,-8.725E-01
-1.44436E-02,-9.115E-01
-1.44431E-02,-8.627E-01
-1.44426E-02,-8.725E-01
-1.44421E-02,-9.115E-01
-1.44416E-02,-8.920E-01
-1.44411E-02,-8.725E-01
-1.44406E-02,-8.822E-01
-1.44401E-02,-8.725E-01
-1.44396E-02,-8.822E-01
-1.44391E-02,-9.115E-01
-1.44386E-02,-8.920E-01
-1.44381E-02,-8.920E-01
-1.44375E-02,-9.018E-01
-1.44370E-02,-8.920E-01
-1.44365E-02,-9.115E-01
-1.44360E-02,-8.920E-01
-1.44355E-02,-8.920E-01
-1.44350E-02,-9.018E-01
-1.44345E-02,-8.920E-01
-1.44340E-02,-8.822E-01
-1.44335E-02,-9.115E-01
-1.44330E-02,-9.018E-01
-1.44325E-02,-9.311E-01
-1.44320E-02,-9.213E-01
-1.44315E-02,-9.408E-01
-1.44310E-02,-9.115E-01
-1.44305E-02,-9.213E-01
-1.44300E-02,-9.311E-01
-1.44295E-02,-9.018E-01
-1.44290E-02,-9.018E-01
-1.44284E-02,-9.018E-01
-1.44279E-02,-9.213E-01
-1.44274E-02,-9.213E-01
-1.44269E-02,-9.213E-01
-1.44264E-02,-9.408E-01
-1.44259E-02,-9.213E-01
-1.44254E-02,-9.115E-01
-1.44249E-02,-9.408E-01
-1.44244E-02,-9.506E-01
-1.44239E-02,-9.604E-01
-1.44234E-02,-9.213E-01
-1.44229E-02,-9.311E-01
-1.44224E-02,-9.408E-01
-1.44219E-02,-9.213E-01
-1.44214E-02,-9.506E-01
-1.44209E-02,-9.604E-01
-1.44204E-02,-9.213E-01
-1.44199E-02,-9.506E-01
-1.44193E-02,-9.701E-01
-1.44188E-02,-9.604E-01
-1.44183E-02,-9.213E-01
-1.44178E-02,-9.408E-01
-1.44173E-02,-9.604E-01
-1.44168E-02,-9.408E-01
-1.44163E-02,-9.311E-01
-1.44158E-02,-9.408E-01
-1.44153E-02,-9.213E-01
-1.44148E-02,-9.506E-01
-1.44143E-02,-9.311E-01
-1.44138E-02,-9.506E-01
-1.44133E-02,-9.213E-01
-1.44128E-02,-9.604E-01
-1.44123E-02,-9.701E-01
-1.44118E-02,-9.604E-01
-1.44113E-02,-9.896E-01
-1.44108E-02,-9.408E-01
-1.44102E-02,-9.604E-01
-1.44097E-02,-9.506E-01
-1.44092E-02,-9.408E-01
-1.44087E-02,-9.701E-01
-1.44082E-02,-9.701E-01
-1.44077E-02,-9.604E-01
-1.44072E-02,-9.701E-01
-1.44067E-02,-9.799E-01
-1.44062E-02,-9.506E-01
-1.44057E-02,-9.701E-01
-1.44052E-02,-9.896E-01
-1.44047E-02,-9.604E-01
-1.44042E-02,-9.604E-01
-1.44037E-02,-9.896E-01
-1.44032E-02,-9.799E-01
-1.44027E-02,-9.701E-01
-1.44022E-02,-9.604E-01
-1.44017E-02,-9.896E-01
-1.44011E-02,-9.799E-01
-1.44006E-02,-9.896E-01
-1.44001E-02,-9.896E-01
-1.43996E-02,-1.009E+00
-1.43991E-02,-9.994E-01
-1.43986E-02,-9.701E-01
-1.43981E-02,-9.604E-01
-1.43976E-02,-9.896E-01
-1.43971E-02,-9.994E-01
-1.43966E-02,-9.994E-01
-1.43961E-02,-1.019E+00
-1.43956E-02,-9.896E-01
-1.43951E-02,-9.896E-01
-1.43946E-02,-9.896E-01
-1.43941E-02,-9.896E-01
-1.43936E-02,-9.896E-01
-1.43931E-02,-9.896E-01
-1.43926E-02,-9.896E-01
-1.43920E-02,-9.701E-01
-1.43915E-02,-1.009E+00
-1.43910E-02,-9.896E-01
-1.43905E-02,-9.896E-01
-1.43900E-02,-1.029E+00
-1.43895E-02,-9.994E-01
-1.43890E-02,-1.009E+00
-1.43885E-02,-9.994E-01
-1.43880E-02,-1.009E+00
-1.43875E-02,-1.029E+00
-1.43870E-02,-9.994E-01
-1.43865E-02,-1.019E+00
-1.43860E-02,-1.019E+00
-1.43855E-02,-1.009E+00
-1.43850E-02,-1.029E+00
-1.43845E-02,-9.994E-01
-1.43840E-02,-1.029E+00
-1.43834E-02,-1.019E+00
-1.43829E-02,-1.009E+00
-1.43824E-02,-1.029E+00
-1.43819E-02,-1.029E+00
-1.43814E-02,-1.058E+00
-1.43809E-02,-1.029E+00
-1.43804E-02,-1.029E+00
-1.43799E-02,-1.038E+00
-1.43794E-02,-1.009E+00
-1.43789E-02,-1.019E+00
-1.43784E-02,-1.058E+00
-1.43779E-02,-1.019E+00
-1.43774E-02,-1.029E+00
-1.43769E-02,-1.019E+00
-1.43764E-02,-1.068E+00
-1.43759E-02,-1.038E+00
-1.43754E-02,-1.058E+00
-1.43749E-02,-1.029E+00
-1.43743E-02,-1.038E+00
-1.43738E-02,-1.058E+00
-1.43733E-02,-1.058E+00
-1.43728E-02,-1.058E+00
-1.43723E-02,-1.038E+00
-1.43718E-02,-1.029E+00
-1.43713E-02,-1.048E+00
-1.43708E-02,-1.058E+00
-1.43703E-02,-1.029E+00
-1.43698E-02,-1.029E+00
-1.43693E-02,-1.029E+00
-1.43688E-02,-1.058E+00
-1.43683E-02,-1.048E+00
-1.43678E-02,-1.058E+00
-1.43673E-02,-1.038E+00
-1.43668E-02,-1.078E+00
-1.43663E-02,-1.068E+00
-1.43658E-02,-1.068E+00
-1.43652E-02,-1.078E+00
-1.43647E-02,-1.029E+00
-1.43642E-02,-1.058E+00
-1.43637E-02,-1.048E+00
-1.43632E-02,-1.058E+00
-1.43627E-02,-1.048E+00
-1.43622E-02,-1.078E+00
-1.43617E-02,-1.068E+00
-1.43612E-02,-1.068E+00
-1.43607E-02,-1.048E+00
-1.43602E-02,-1.087E+00
-1.43597E-02,-1.107E+00
-1.43592E-02,-1.097E+00
-1.43587E-02,-1.097E+00
-1.43582E-02,-1.087E+00
-1.43577E-02,-1.087E+00
-1.43572E-02,-1.087E+00
-1.43567E-02,-1.068E+00
-1.43561E-02,-1.068E+00
-1.43556E-02,-1.097E+00
-1.43551E-02,-1.078E+00
-1.43546E-02,-1.068E+00
-1.43541E-02,-1.097E+00
-1.43536E-02,-1.068E+00
-1.43531E-02,-1.107E+00
-1.43526E-02,-1.087E+00
-1.43521E-02,-1.117E+00
-1.43516E-02,-1.117E+00
-1.43511E-02,-1.087E+00
-1.43506E-02,-1.087E+00
-1.43501E-02,-1.136E+00
-1.43496E-02,-1.097E+00
-1.43491E-02,-1.117E+00
-1.43486E-02,-1.097E+00
-1.43481E-02,-1.087E+00
-1.43476E-02,-1.117E+00
-1.43470E-02,-1.107E+00
-1.43465E-02,-1.078E+00
-1.43460E-02,-1.126E+00
-1.43455E-02,-1.097E+00
-1.43450E-02,-1.078E+00
-1.43445E-02,-1.107E+00
-1.43440E-02,-1.097E+00
-1.43435E-02,-1.107E+00
-1.43430E-02,-1.117E+00
-1.43425E-02,-1.117E+00
-1.43420E-02,-1.097E+00
-1.43415E-02,-1.107E+00
-1.43410E-02,-1.117E+00
-1.43405E-02,-1.136E+00
-1.43400E-02,-1.136E+00
-1.43395E-02,-1.097E+00
-1.43390E-02,-1.126E+00
-1.43385E-02,-1.117E+00
-1.43379E-02,-1.165E+00
-1.43374E-02,-1.107E+00
-1.43369E-02,-1.126E+00
-1.43364E-02,-1.107E+00
-1.43359E-02,-1.126E+00
-1.43354E-02,-1.156E+00
-1.43349E-02,-1.136E+00
-1.43344E-02,-1.136E+00
-1.43339E-02,-1.156E+00
-1.43334E-02,-1.146E+00
-1.43329E-02,-1.117E+00
-1.43324E-02,-1.107E+00
-1.43319E-02,-1.165E+00
-1.43314E-02,-1.136E+00
-1.43309E-02,-1.136E+00
-1.43304E-02,-1.165E+00
-1.43299E-02,-1.107E+00
-1.43294E-02,-1.165E+00
-1.43288E-02,-1.136E+00
-1.43283E-02,-1.175E+00
-1.43278E-02,-1.136E+00
-1.43273E-02,-1.156E+00
-1.43268E-02,-1.136E+00
-1.43263E-02,-1.136E+00
-1.43258E-02,-1.156E+00
-1.43253E-02,-1.146E+00
-1.43248E-02,-1.165E+00
-1.43243E-02,-1.136E+00
-1.43238E-02,-1.146E+00
-1.43233E-02,-1.156E+00
-1.43228E-02,-1.165E+00
-1.43223E-02,-1.146E+00
-1.43218E-02,-1.146E+00
-1.43213E-02,-1.136E+00
-1.43208E-02,-1.175E+00
-1.43202E-02,-1.165E+00
-1.43197E-02,-1.146E+00
-1.43192E-02,-1.156E+00
-1.43187E-02,-1.185E+00
-1.43182E-02,-1.165E+00
-1.43177E-02,-1.165E+00
-1.43172E-02,-1.165E+00
-1.43167E-02,-1.156E+00
-1.43162E-02,-1.175E+00
-1.43157E-02,-1.165E+00
-1.43152E-02,-1.214E+00
-1.43147E-02,-1.156E+00
-1.43142E-02,-1.185E+00
-1.43137E-02,-1.146E+00
-1.43132E-02,-1.195E+00
-1.43127E-02,-1.175E+00
-1.43122E-02,-1.175E+00
-1.43117E-02,-1.175E+00
-1.43111E-02,-1.185E+00
-1.43106E-02,-1.195E+00
-1.43101E-02,-1.204E+00
-1.43096E-02,-1.165E+00
-1.43091E-02,-1.175E+00
-1.43086E-02,-1.156E+00
-1.43081E-02,-1.195E+00
-1.43076E-02,-1.165E+00
-1.43071E-02,-1.195E+00
-1.43066E-02,-1.175E+00
-1.43061E-02,-1.195E+00
-1.43056E-02,-1.165E+00
-1.43051E-02,-1.214E+00
-1.43046E-02,-1.175E+00
-1.43041E-02,-1.185E+00
-1.43036E-02,-1.234E+00
-1.43031E-02,-1.185E+00
-1.43026E-02,-1.204E+00
-1.43020E-02,-1.185E+00
-1.43015E-02,-1.175E+00
-1.43010E-02,-1.195E+00
-1.43005E-02,-1.234E+00
-1.43000E-02,-1.214E+00
-1.42995E-02,-1.204E+00
-1.42990E-02,-1.204E+00
-1.42985E-02,-1.204E+00
-1.42980E-02,-1.224E+00
-1.42975E-02,-1.185E+00
-1.42970E-02,-1.204E+00
-1.42965E-02,-1.195E+00
-1.42960E-02,-1.195E+00
-1.42955E-02,-1.204E+00
-1.42950E-02,-1.204E+00
-1.42945E-02,-1.224E+00
-1.42940E-02,-1.195E+00
-1.42935E-02,-1.204E+00
-1.42929E-02,-1.214E+00
-1.42924E-02,-1.214E+00
-1.42919E-02,-1.185E+00
-1.42914E-02,-1.204E+00
-1.42909E-02,-1.204E+00
-1.42904E-02,-1.214E+00
-1.42899E-02,-1.253E+00
-1.42894E-02,-1.204E+00
-1.42889E-02,-1.214E+00
-1.42884E-02,-1.195E+00
-1.42879E-02,-1.234E+00
-1.42874E-02,-1.224E+00
-1.42869E-02,-1.234E+00
-1.42864E-02,-1.195E+00
-1.42859E-02,-1.204E+00
-1.42854E-02,-1.214E+00
-1.42849E-02,-1.224E+00
-1.42844E-02,-1.234E+00
-1.42838E-02,-1.273E+00
-1.42833E-02,-1.263E+00
-1.42828E-02,-1.204E+00
-1.42823E-02,-1.263E+00
-1.42818E-02,-1.224E+00
-1.42813E-02,-1.195E+00
-1.42808E-02,-1.234E+00
-1.42803E-02,-1.244E+00
-1.42798E-02,-1.263E+00
-1.42793E-02,-1.195E+00
-1.42788E-02,-1.234E+00
-1.42783E-02,-1.253E+00
-1.42778E-02,-1.234E+00
-1.42773E-02,-1.263E+00
-1.42768E-02,-1.273E+00
-1.42763E-02,-1.273E+00
-1.42758E-02,-1.263E+00
-1.42753E-02,-1.253E+00
-1.42747E-02,-1.263E+00
-1.42742E-02,-1.273E+00
-1.42737E-02,-1.253E+00
-1.42732E-02,-1.244E+00
-1.42727E-02,-1.253E+00
-1.42722E-02,-1.263E+00
-1.42717E-02,-1.283E+00
-1.42712E-02,-1.273E+00
-1.42707E-02,-1.263E+00
-1.42702E-02,-1.253E+00
-1.42697E-02,-1.234E+00
-1.42692E-02,-1.244E+00
-1.42687E-02,-1.283E+00
-1.42682E-02,-1.283E+00
-1.42677E-02,-1.273E+00
-1.42672E-02,-1.263E+00
-1.42667E-02,-1.283E+00
-1.42662E-02,-1.273E+00
-1.42656E-02,-1.263E+00
-1.42651E-02,-1.283E+00
-1.42646E-02,-1.253E+00
-1.42641E-02,-1.283E+00
-1.42636E-02,-1.263E+00
-1.42631E-02,-1.244E+00
-1.42626E-02,-1.263E+00
-1.42621E-02,-1.253E+00
-1.42616E-02,-1.283E+00
-1.42611E-02,-1.302E+00
-1.42606E-02,-1.234E+00
-1.42601E-02,-1.273E+00
-1.42596E-02,-1.273E+00
-1.42591E-02,-1.292E+00
-1.42586E-02,-1.292E+00
-1.42581E-02,-1.283E+00
-1.42576E-02,-1.312E+00
-1.42570E-02,-1.292E+00
-1.42565E-02,-1.312E+00
-1.42560E-02,-1.312E+00
-1.42555E-02,-1.312E+00
-1.42550E-02,-1.312E+00
-1.42545E-02,-1.283E+00
-1.42540E-02,-1.302E+00
-1.42535E-02,-1.312E+00
-1.42530E-02,-1.312E+00
-1.42525E-02,-1.302E+00
-1.42520E-02,-1.302E+00
-1.42515E-02,-1.292E+00
-1.42510E-02,-1.312E+00
-1.42505E-02,-1.351E+00
-1.42500E-02,-1.312E+00
-1.42495E-02,-1.312E+00
-1.42490E-02,-1.312E+00
-1.42485E-02,-1.283E+00
-1.42479E-02,-1.292E+00
-1.42474E-02,-1.312E+00
-1.42469E-02,-1.312E+00
-1.42464E-02,-1.292E+00
-1.42459E-02,-1.312E+00
-1.42454E-02,-1.312E+00
-1.42449E-02,-1.312E+00
-1.42444E-02,-1.312E+00
-1.42439E-02,-1.312E+00
-1.42434E-02,-1.312E+00
-1.42429E-02,-1.292E+00
-1.42424E-02,-1.341E+00
-1.42419E-02,-1.292E+00
-1.42414E-02,-1.351E+00
-1.42409E-02,-1.312E+00
-1.42404E-02,-1.312E+00
-1.42399E-02,-1.302E+00
-1.42394E-02,-1.322E+00
-1.42388E-02,-1.341E+00
-1.42383E-02,-1.331E+00
-1.42378E-02,-1.341E+00
-1.42373E-02,-1.312E+00
-1.42368E-02,-1.312E+00
-1.42363E-02,-1.302E+00
-1.42358E-02,-1.312E+00
-1.42353E-02,-1.331E+00
-1.42348E-02,-1.322E+00
-1.42343E-02,-1.341E+00
-1.42338E-02,-1.341E+00
-1.42333E-02,-1.312E+00
-1.42328E-02,-1.331E+00
-1.42323E-02,-1.331E+00
-1.42318E-02,-1.312E+00
-1.42313E-02,-1.351E+00
-1.42308E-02,-1.351E+00
-1.42303E-02,-1.312E+00
-1.42297E-02,-1.341E+00
-1.42292E-02,-1.322E+00
-1.42287E-02,-1.371E+00
-1.42282E-02,-1.351E+00
-1.42277E-02,-1.361E+00
-1.42272E-02,-1.361E+00
-1.42267E-02,-1.322E+00
-1.42262E-02,-1.351E+00
-1.42257E-02,-1.371E+00
-1.42252E-02,-1.341E+00
-1.42247E-02,-1.322E+00
-1.42242E-02,-1.351E+00
-1.42237E-02,-1.390E+00
-1.42232E-02,-1.361E+00
-1.42227E-02,-1.341E+00
-1.42222E-02,-1.361E+00
-1.42217E-02,-1.371E+00
-1.42212E-02,-1.351E+00
-1.42206E-02,-1.371E+00
-1.42201E-02,-1.351E+00
-1.42196E-02,-1.351E+00
-1.42191E-02,-1.351E+00
-1.42186E-02,-1.351E+00
-1.42181E-02,-1.400E+00
-1.42176E-02,-1.361E+00
-1.42171E-02,-1.361E+00
-1.42166E-02,-1.400E+00
-1.42161E-02,-1.351E+00
-1.42156E-02,-1.390E+00
-1.42151E-02,-1.351E+00
-1.42146E-02,-1.351E+00
-1.42141E-02,-1.351E+00
-1.42136E-02,-1.400E+00
-1.42131E-02,-1.361E+00
-1.42126E-02,-1.361E+00
-1.42121E-02,-1.390E+00
-1.42115E-02,-1.361E+00
-1.42110E-02,-1.351E+00
-1.42105E-02,-1.361E+00
-1.42100E-02,-1.351E+00
-1.42095E-02,-1.361E+00
-1.42090E-02,-1.410E+00
-1.42085E-02,-1.380E+00
-1.42080E-02,-1.400E+00
-1.42075E-02,-1.361E+00
-1.42070E-02,-1.351E+00
-1.42065E-02,-1.371E+00
-1.42060E-02,-1.371E+00
-1.42055E-02,-1.400E+00
-1.42050E-02,-1.410E+00
-1.42045E-02,-1.380E+00
-1.42040E-02,-1.390E+00
-1.42035E-02,-1.380E+00
-1.42030E-02,-1.380E+00
-1.42024E-02,-1.400E+00
-1.42019E-02,-1.390E+00
-1.42014E-02,-1.410E+00
-1.42009E-02,-1.400E+00
-1.42004E-02,-1.390E+00
-1.41999E-02,-1.419E+00
-1.41994E-02,-1.400E+00
-1.41989E-02,-1.390E+00
-1.41984E-02,-1.439E+00
-1.41979E-02,-1.400E+00
-1.41974E-02,-1.400E+00
-1.41969E-02,-1.390E+00
-1.41964E-02,-1.390E+00
-1.41959E-02,-1.390E+00
-1.41954E-02,-1.390E+00
-1.41949E-02,-1.429E+00
-1.41944E-02,-1.449E+00
-1.41938E-02,-1.419E+00
-1.41933E-02,-1.390E+00
-1.41928E-02,-1.400E+00
-1.41923E-02,-1.419E+00
-1.41918E-02,-1.419E+00
-1.41913E-02,-1.410E+00
-1.41908E-02,-1.419E+00
-1.41903E-02,-1.419E+00
-1.41898E-02,-1.439E+00
-1.41893E-02,-1.410E+00
-1.41888E-02,-1.419E+00
-1.41883E-02,-1.449E+00
-1.41878E-02,-1.410E+00
-1.41873E-02,-1.429E+00
-1.41868E-02,-1.419E+00
-1.41863E-02,-1.419E+00
-1.41858E-02,-1.400E+00
-1.41853E-02,-1.429E+00
-1.41847E-02,-1.419E+00
-1.41842E-02,-1.419E+00
-1.41837E-02,-1.429E+00
-1.41832E-02,-1.429E+00
-1.41827E-02,-1.419E+00
-1.41822E-02,-1.419E+00
-1.41817E-02,-1.400E+00
-1.41812E-02,-1.429E+00
-1.41807E-02,-1.419E+00
-1.41802E-02,-1.429E+00
-1.41797E-02,-1.419E+00
-1.41792E-02,-1.419E+00
-1.41787E-02,-1.439E+00
-1.41782E-02,-1.429E+00
-1.41777E-02,-1.429E+00
-1.41772E-02,-1.458E+00
-1.41767E-02,-1.429E+00
-1.41762E-02,-1.429E+00
-1.41756E-02,-1.458E+00
-1.41751E-02,-1.458E+00
-1.41746E-02,-1.458E+00
-1.41741E-02,-1.458E+00
-1.41736E-02,-1.449E+00
-1.41731E-02,-1.449E+00
-1.41726E-02,-1.458E+00
-1.41721E-02,-1.458E+00
-1.41716E-02,-1.449E+00
-1.41711E-02,-1.449E+00
-1.41706E-02,-1.468E+00
-1.41701E-02,-1.458E+00
-1.41696E-02,-1.449E+00
-1.41691E-02,-1.458E+00
-1.41686E-02,-1.478E+00
-1.41681E-02,-1.458E+00
-1.41676E-02,-1.449E+00
-1.41671E-02,-1.429E+00
-1.41665E-02,-1.449E+00
-1.41660E-02,-1.439E+00
-1.41655E-02,-1.439E+00
-1.41650E-02,-1.439E+00
-1.41645E-02,-1.468E+00
-1.41640E-02,-1.449E+00
-1.41635E-02,-1.458E+00
-1.41630E-02,-1.458E+00
-1.41625E-02,-1.458E+00
-1.41620E-02,-1.468E+00
-1.41615E-02,-1.478E+00
-1.41610E-02,-1.458E+00
-1.41605E-02,-1.488E+00
-1.41600E-02,-1.507E+00
-1.41595E-02,-1.449E+00
-1.41590E-02,-1.488E+00
-1.41585E-02,-1.458E+00
-1.41580E-02,-1.458E+00
-1.41574E-02,-1.458E+00
-1.41569E-02,-1.449E+00
-1.41564E-02,-1.458E+00
