in s,C1 in V
4.65420E-02,1.1086E+01
4.65430E-02,1.1047E+01
4.65439E-02,1.1086E+01
4.65449E-02,1.1086E+01
4.65458E-02,1.1066E+01
4.65468E-02,1.1105E+01
4.65477E-02,1.1066E+01
4.65486E-02,1.1066E+01
4.65496E-02,1.1086E+01
4.65505E-02,1.1164E+01
4.65515E-02,1.1086E+01
4.65524E-02,1.1086E+01
4.65534E-02,1.1047E+01
4.65543E-02,1.1184E+01
4.65552E-02,1.1105E+01
4.65562E-02,1.1105E+01
4.65571E-02,1.1086E+01
4.65581E-02,1.1144E+01
4.65590E-02,1.1086E+01
4.65600E-02,1.1105E+01
4.65609E-02,1.1144E+01
4.65619E-02,1.1086E+01
4.65628E-02,1.1105E+01
4.65637E-02,1.1144E+01
4.65647E-02,1.1144E+01
4.65656E-02,1.1125E+01
4.65666E-02,1.1027E+01
4.65675E-02,1.1066E+01
4.65685E-02,1.1047E+01
4.65694E-02,1.1105E+01
4.65704E-02,1.1144E+01
4.65713E-02,1.1144E+01
4.65722E-02,1.1144E+01
4.65732E-02,1.1164E+01
4.65741E-02,1.1164E+01
4.65751E-02,1.1125E+01
4.65760E-02,1.1086E+01
4.65770E-02,1.1105E+01
4.65779E-02,1.1184E+01
4.65788E-02,1.1125E+01
4.65798E-02,1.1203E+01
4.65807E-02,1.1184E+01
4.65817E-02,1.1105E+01
4.65826E-02,1.1086E+01
4.65836E-02,1.1086E+01
4.65845E-02,1.1144E+01
4.65855E-02,1.1086E+01
4.65864E-02,1.1125E+01
4.65873E-02,1.1086E+01
4.65883E-02,1.1105E+01
4.65892E-02,1.1144E+01
4.65902E-02,1.1203E+01
4.65911E-02,1.1144E+01
4.65921E-02,1.1144E+01
4.65930E-02,1.1144E+01
4.65940E-02,1.1125E+01
4.65949E-02,1.1144E+01
4.65958E-02,1.1203E+01
4.65968E-02,1.1144E+01
4.65977E-02,1.1223E+01
4.65987E-02,1.1086E+01
4.65996E-02,1.1125E+01
4.66006E-02,1.1105E+01
4.66015E-02,1.1164E+01
4.66024E-02,1.1105E+01
4.66034E-02,1.1223E+01
4.66043E-02,1.1105E+01
4.66053E-02,1.1066E+01
4.66062E-02,1.1086E+01
4.66072E-02,1.1086E+01
4.66081E-02,1.1086E+01
4.66091E-02,1.1144E+01
4.66100E-02,1.1144E+01
4.66109E-02,1.1144E+01
4.66119E-02,1.1086E+01
4.66128E-02,1.1105E+01
4.66138E-02,1.1086E+01
4.66147E-02,1.1105E+01
4.66157E-02,1.1125E+01
4.66166E-02,1.1125E+01
4.66176E-02,1.1105E+01
4.66185E-02,1.1105E+01
4.66194E-02,1.1047E+01
4.66204E-02,1.1144E+01
4.66213E-02,1.1144E+01
4.66223E-02,1.1105E+01
4.66232E-02,1.1086E+01
4.66242E-02,1.1164E+01
4.66251E-02,1.1027E+01
4.66260E-02,1.1164E+01
4.66270E-02,1.1086E+01
4.66279E-02,1.1105E+01
4.66289E-02,1.1086E+01
4.66298E-02,1.1203E+01
4.66308E-02,1.1105E+01
4.66317E-02,1.1066E+01
4.66327E-02,1.1086E+01
4.66336E-02,1.1203E+01
4.66345E-02,1.1086E+01
4.66355E-02,1.1125E+01
4.66364E-02,1.1144E+01
4.66374E-02,1.1164E+01
4.66383E-02,1.1144E+01
4.66393E-02,1.1125E+01
4.66402E-02,1.1086E+01
4.66412E-02,1.1125E+01
4.66421E-02,1.1125E+01
4.66430E-02,1.1144E+01
4.66440E-02,1.1144E+01
4.66449E-02,1.1144E+01
4.66459E-02,1.1086E+01
4.66468E-02,1.1086E+01
4.66478E-02,1.1066E+01
4.66487E-02,1.1105E+01
4.66496E-02,1.1105E+01
4.66506E-02,1.1125E+01
4.66515E-02,1.1086E+01
4.66525E-02,1.1144E+01
4.66534E-02,1.1047E+01
4.66544E-02,1.1144E+01
4.66553E-02,1.1086E+01
4.66563E-02,1.1125E+01
4.66572E-02,1.1086E+01
4.66581E-02,1.1086E+01
4.66591E-02,1.1086E+01
4.66600E-02,1.1144E+01
4.66610E-02,1.1086E+01
4.66619E-02,1.1144E+01
4.66629E-02,1.1125E+01
4.66638E-02,1.1125E+01
4.66648E-02,1.1105E+01
4.66657E-02,1.1086E+01
4.66666E-02,1.1203E+01
4.66676E-02,1.1164E+01
4.66685E-02,1.1086E+01
4.66695E-02,1.1105E+01
4.66704E-02,1.1105E+01
4.66714E-02,1.1066E+01
4.66723E-02,1.1125E+01
4.66732E-02,1.1066E+01
4.66742E-02,1.1086E+01
4.66751E-02,1.1047E+01
4.66761E-02,1.1144E+01
4.66770E-02,1.1086E+01
4.66780E-02,1.1047E+01
4.66789E-02,1.1144E+01
4.66799E-02,1.1184E+01
4.66808E-02,1.1164E+01
4.66817E-02,1.1144E+01
4.66827E-02,1.1144E+01
4.66836E-02,1.1086E+01
4.66846E-02,1.1105E+01
4.66855E-02,1.1066E+01
4.66865E-02,1.1125E+01
4.66874E-02,1.1105E+01
4.66884E-02,1.1086E+01
4.66893E-02,1.1086E+01
4.66902E-02,1.1144E+01
4.66912E-02,1.1066E+01
4.66921E-02,1.1086E+01
4.66931E-02,1.1047E+01
4.66940E-02,1.1066E+01
4.66950E-02,1.1125E+01
4.66959E-02,1.1105E+01
4.66968E-02,1.1105E+01
4.66978E-02,1.1086E+01
4.66987E-02,1.1105E+01
4.66997E-02,1.1125E+01
4.67006E-02,1.1125E+01
4.67016E-02,1.1164E+01
4.67025E-02,1.1105E+01
4.67035E-02,1.1184E+01
4.67044E-02,1.1144E+01
4.67053E-02,1.1125E+01
4.67063E-02,1.1105E+01
4.67072E-02,1.1144E+01
4.67082E-02,1.1144E+01
4.67091E-02,1.1144E+01
4.67101E-02,1.1086E+01
4.67110E-02,1.1144E+01
4.67120E-02,1.1086E+01
4.67129E-02,1.1125E+01
4.67138E-02,1.1164E+01
4.67148E-02,1.1125E+01
4.67157E-02,1.1223E+01
4.67167E-02,1.1086E+01
4.67176E-02,1.1105E+01
4.67186E-02,1.1105E+01
4.67195E-02,1.1105E+01
4.67204E-02,1.1203E+01
4.67214E-02,1.1086E+01
4.67223E-02,1.1164E+01
4.67233E-02,1.1105E+01
4.67242E-02,1.1223E+01
4.67252E-02,1.1086E+01
4.67261E-02,1.1105E+01
4.67271E-02,1.1144E+01
4.67280E-02,1.1125E+01
4.67289E-02,1.1125E+01
4.67299E-02,1.1105E+01
4.67308E-02,1.1086E+01
4.67318E-02,1.1105E+01
4.67327E-02,1.1105E+01
4.67337E-02,1.1144E+01
4.67346E-02,1.1066E+01
4.67356E-02,1.1125E+01
4.67365E-02,1.1086E+01
4.67374E-02,1.1144E+01
4.67384E-02,1.1086E+01
4.67393E-02,1.1144E+01
4.67403E-02,1.1086E+01
4.67412E-02,1.1105E+01
4.67422E-02,1.1066E+01
4.67431E-02,1.1144E+01
4.67440E-02,1.1144E+01
4.67450E-02,1.1125E+01
4.67459E-02,1.1086E+01
4.67469E-02,1.1086E+01
4.67478E-02,1.1086E+01
4.67488E-02,1.1144E+01
4.67497E-02,1.1047E+01
4.67507E-02,1.1144E+01
4.67516E-02,1.1027E+01
4.67525E-02,1.1144E+01
4.67535E-02,1.1105E+01
4.67544E-02,1.1105E+01
4.67554E-02,1.1086E+01
4.67563E-02,1.1125E+01
4.67573E-02,1.1105E+01
4.67582E-02,1.1203E+01
4.67592E-02,1.1086E+01
4.67601E-02,1.1164E+01
4.67610E-02,1.1086E+01
4.67620E-02,1.1105E+01
4.67629E-02,1.1105E+01
4.67639E-02,1.1144E+01
4.67648E-02,1.1086E+01
4.67658E-02,1.1105E+01
4.67667E-02,1.1066E+01
4.67676E-02,1.1086E+01
4.67686E-02,1.1144E+01
4.67695E-02,1.1105E+01
4.67705E-02,1.1144E+01
4.67714E-02,1.1125E+01
4.67724E-02,1.1144E+01
4.67733E-02,1.1125E+01
4.67743E-02,1.1125E+01
4.67752E-02,1.1066E+01
4.67761E-02,1.1086E+01
4.67771E-02,1.1105E+01
4.67780E-02,1.1086E+01
4.67790E-02,1.1203E+01
4.67799E-02,1.1144E+01
4.67809E-02,1.1027E+01
4.67818E-02,1.1125E+01
4.67828E-02,1.1027E+01
4.67837E-02,1.1105E+01
4.67846E-02,1.1105E+01
4.67856E-02,1.1086E+01
4.67865E-02,1.1105E+01
4.67875E-02,1.1144E+01
4.67884E-02,1.1144E+01
4.67894E-02,1.1086E+01
4.67903E-02,1.1086E+01
4.67912E-02,1.1086E+01
4.67922E-02,1.1125E+01
4.67931E-02,1.1086E+01
4.67941E-02,1.1086E+01
4.67950E-02,1.1125E+01
4.67960E-02,1.1086E+01
4.67969E-02,1.1086E+01
4.67979E-02,1.1125E+01
4.67988E-02,1.1105E+01
4.67997E-02,1.1203E+01
4.68007E-02,1.1125E+01
4.68016E-02,1.1144E+01
4.68026E-02,1.1086E+01
4.68035E-02,1.1144E+01
4.68045E-02,1.1105E+01
4.68054E-02,1.1047E+01
4.68064E-02,1.1027E+01
4.68073E-02,1.1125E+01
4.68082E-02,1.1144E+01
4.68092E-02,1.1086E+01
4.68101E-02,1.1125E+01
4.68111E-02,1.1144E+01
4.68120E-02,1.1105E+01
4.68130E-02,1.1144E+01
4.68139E-02,1.1144E+01
4.68148E-02,1.1086E+01
4.68158E-02,1.1105E+01
4.68167E-02,1.1203E+01
4.68177E-02,1.1086E+01
4.68186E-02,1.1125E+01
4.68196E-02,1.1086E+01
4.68205E-02,1.1066E+01
4.68215E-02,1.1086E+01
4.68224E-02,1.1144E+01
4.68233E-02,1.1086E+01
4.68243E-02,1.1105E+01
4.68252E-02,1.1105E+01
4.68262E-02,1.1164E+01
4.68271E-02,1.1086E+01
4.68281E-02,1.1047E+01
4.68290E-02,1.1066E+01
4.68300E-02,1.1086E+01
4.68309E-02,1.1086E+01
4.68318E-02,1.1066E+01
4.68328E-02,1.1144E+01
4.68337E-02,1.1105E+01
4.68347E-02,1.1144E+01
4.68356E-02,1.1125E+01
4.68366E-02,1.1144E+01
4.68375E-02,1.1203E+01
4.68384E-02,1.1223E+01
4.68394E-02,1.1184E+01
4.68403E-02,1.1144E+01
4.68413E-02,1.1086E+01
4.68422E-02,1.1125E+01
4.68432E-02,1.1105E+01
4.68441E-02,1.1184E+01
4.68451E-02,1.1184E+01
4.68460E-02,1.1086E+01
4.68469E-02,1.1164E+01
4.68479E-02,1.1086E+01
4.68488E-02,1.1086E+01
4.68498E-02,1.1105E+01
4.68507E-02,1.1125E+01
4.68517E-02,1.1125E+01
4.68526E-02,1.1086E+01
4.68536E-02,1.1086E+01
4.68545E-02,1.1125E+01
4.68554E-02,1.1223E+01
4.68564E-02,1.1105E+01
4.68573E-02,1.1144E+01
4.68583E-02,1.1144E+01
4.68592E-02,1.1164E+01
4.68602E-02,1.1105E+01
4.68611E-02,1.1164E+01
4.68620E-02,1.1203E+01
4.68630E-02,1.1144E+01
4.68639E-02,1.1144E+01
4.68649E-02,1.1144E+01
4.68658E-02,1.1105E+01
4.68668E-02,1.1144E+01
4.68677E-02,1.1223E+01
4.68687E-02,1.1105E+01
4.68696E-02,1.1203E+01
4.68705E-02,1.1164E+01
4.68715E-02,1.1144E+01
4.68724E-02,1.1086E+01
4.68734E-02,1.1144E+01
4.68743E-02,1.1086E+01
4.68753E-02,1.1125E+01
4.68762E-02,1.1164E+01
4.68772E-02,1.1184E+01
4.68781E-02,1.1203E+01
4.68790E-02,1.1144E+01
4.68800E-02,1.1203E+01
4.68809E-02,1.1125E+01
4.68819E-02,1.1086E+01
4.68828E-02,1.1184E+01
4.68838E-02,1.1105E+01
4.68847E-02,1.1184E+01
4.68856E-02,1.1066E+01
4.68866E-02,1.1105E+01
4.68875E-02,1.1086E+01
4.68885E-02,1.1223E+01
4.68894E-02,1.1086E+01
4.68904E-02,1.1086E+01
4.68913E-02,1.1184E+01
4.68923E-02,1.1066E+01
4.68932E-02,1.1086E+01
4.68941E-02,1.1105E+01
4.68951E-02,1.1144E+01
4.68960E-02,1.1125E+01
4.68970E-02,1.1105E+01
4.68979E-02,1.1008E+01
4.68989E-02,1.1125E+01
4.68998E-02,1.1144E+01
4.69008E-02,1.1125E+01
4.69017E-02,1.1125E+01
4.69026E-02,1.1086E+01
4.69036E-02,1.1144E+01
4.69045E-02,1.1086E+01
4.69055E-02,1.1086E+01
4.69064E-02,1.1144E+01
4.69074E-02,1.1144E+01
4.69083E-02,1.1184E+01
4.69092E-02,1.1144E+01
4.69102E-02,1.1144E+01
4.69111E-02,1.1105E+01
4.69121E-02,1.1144E+01
4.69130E-02,1.1184E+01
4.69140E-02,1.1086E+01
4.69149E-02,1.1164E+01
4.69159E-02,1.1144E+01
4.69168E-02,1.1125E+01
4.69177E-02,1.1086E+01
4.69187E-02,1.1144E+01
4.69196E-02,1.1144E+01
4.69206E-02,1.1105E+01
4.69215E-02,1.1047E+01
4.69225E-02,1.1086E+01
4.69234E-02,1.1125E+01
4.69244E-02,1.1144E+01
4.69253E-02,1.1125E+01
4.69262E-02,1.1105E+01
4.69272E-02,1.1086E+01
4.69281E-02,1.1164E+01
4.69291E-02,1.1105E+01
4.69300E-02,1.1144E+01
4.69310E-02,1.1105E+01
4.69319E-02,1.1203E+01
4.69328E-02,1.1203E+01
4.69338E-02,1.1203E+01
4.69347E-02,1.1125E+01
4.69357E-02,1.1164E+01
4.69366E-02,1.1144E+01
4.69376E-02,1.1184E+01
4.69385E-02,1.1144E+01
4.69395E-02,1.1144E+01
4.69404E-02,1.1125E+01
4.69413E-02,1.1144E+01
4.69423E-02,1.1144E+01
4.69432E-02,1.1184E+01
4.69442E-02,1.1144E+01
4.69451E-02,1.1086E+01
4.69461E-02,1.1164E+01
4.69470E-02,1.1144E+01
4.69480E-02,1.1125E+01
4.69489E-02,1.1164E+01
4.69498E-02,1.1125E+01
4.69508E-02,1.1164E+01
4.69517E-02,1.1144E+01
4.69527E-02,1.1105E+01
4.69536E-02,1.1144E+01
4.69546E-02,1.1047E+01
4.69555E-02,1.1223E+01
4.69564E-02,1.1144E+01
4.69574E-02,1.1125E+01
4.69583E-02,1.1105E+01
4.69593E-02,1.1144E+01
4.69602E-02,1.1144E+01
4.69612E-02,1.1144E+01
4.69621E-02,1.1203E+01
4.69631E-02,1.1144E+01
4.69640E-02,1.1203E+01
4.69649E-02,1.1086E+01
4.69659E-02,1.1203E+01
4.69668E-02,1.1144E+01
4.69678E-02,1.1144E+01
4.69687E-02,1.1164E+01
4.69697E-02,1.1144E+01
4.69706E-02,1.1027E+01
4.69716E-02,1.1125E+01
4.69725E-02,1.1086E+01
4.69734E-02,1.1086E+01
4.69744E-02,1.1125E+01
4.69753E-02,1.1066E+01
4.69763E-02,1.1086E+01
4.69772E-02,1.1066E+01
4.69782E-02,1.1066E+01
4.69791E-02,1.1086E+01
4.69800E-02,1.1184E+01
4.69810E-02,1.1105E+01
4.69819E-02,1.1144E+01
4.69829E-02,1.1105E+01
4.69838E-02,1.1105E+01
4.69848E-02,1.1144E+01
4.69857E-02,1.1144E+01
4.69867E-02,1.1125E+01
4.69876E-02,1.1144E+01
4.69885E-02,1.1144E+01
4.69895E-02,1.1144E+01
4.69904E-02,1.1164E+01
4.69914E-02,1.1086E+01
4.69923E-02,1.1144E+01
4.69933E-02,1.1086E+01
4.69942E-02,1.1086E+01
4.69952E-02,1.1144E+01
4.69961E-02,1.1144E+01
4.69970E-02,1.1105E+01
4.69980E-02,1.1144E+01
4.69989E-02,1.1164E+01
4.69999E-02,1.1144E+01
4.70008E-02,1.1086E+01
4.70018E-02,1.1105E+01
4.70027E-02,1.1066E+01
4.70036E-02,1.1184E+01
4.70046E-02,1.1144E+01
4.70055E-02,1.1125E+01
4.70065E-02,1.1144E+01
4.70074E-02,1.1223E+01
4.70084E-02,1.1164E+01
4.70093E-02,1.1086E+01
4.70103E-02,1.1125E+01
4.70112E-02,1.1164E+01
4.70121E-02,1.1086E+01
4.70131E-02,1.1086E+01
4.70140E-02,1.1086E+01
4.70150E-02,1.1086E+01
4.70159E-02,1.1105E+01
4.70169E-02,1.1125E+01
4.70178E-02,1.1125E+01
4.70188E-02,1.1105E+01
4.70197E-02,1.1203E+01
4.70206E-02,1.1144E+01
4.70216E-02,1.1125E+01
4.70225E-02,1.1203E+01
4.70235E-02,1.1144E+01
4.70244E-02,1.1144E+01
4.70254E-02,1.1125E+01
4.70263E-02,1.1125E+01
4.70272E-02,1.1105E+01
4.70282E-02,1.1184E+01
4.70291E-02,1.1086E+01
4.70301E-02,1.1144E+01
4.70310E-02,1.1144E+01
4.70320E-02,1.1066E+01
4.70329E-02,1.1125E+01
4.70339E-02,1.1047E+01
4.70348E-02,1.1144E+01
4.70357E-02,1.1105E+01
4.70367E-02,1.1086E+01
4.70376E-02,1.1105E+01
4.70386E-02,1.1125E+01
4.70395E-02,1.1086E+01
4.70405E-02,1.1164E+01
4.70414E-02,1.1144E+01
4.70424E-02,1.1144E+01
4.70433E-02,1.1203E+01
4.70442E-02,1.1144E+01
4.70452E-02,1.1144E+01
4.70461E-02,1.1144E+01
4.70471E-02,1.1105E+01
4.70480E-02,1.1144E+01
4.70490E-02,1.1144E+01
4.70499E-02,1.1164E+01
4.70508E-02,1.1164E+01
4.70518E-02,1.1027E+01
4.70527E-02,1.1164E+01
4.70537E-02,1.1125E+01
4.70546E-02,1.1203E+01
4.70556E-02,1.1144E+01
4.70565E-02,1.1144E+01
4.70575E-02,1.1086E+01
4.70584E-02,1.1125E+01
4.70593E-02,1.1184E+01
4.70603E-02,1.1223E+01
4.70612E-02,1.1125E+01
4.70622E-02,1.1203E+01
4.70631E-02,1.1086E+01
4.70641E-02,1.1203E+01
4.70650E-02,1.1105E+01
4.70660E-02,1.1144E+01
4.70669E-02,1.1047E+01
4.70678E-02,1.1164E+01
4.70688E-02,1.1164E+01
4.70697E-02,1.1144E+01
4.70707E-02,1.1144E+01
4.70716E-02,1.1203E+01
4.70726E-02,1.1144E+01
4.70735E-02,1.1203E+01
4.70744E-02,1.1125E+01
4.70754E-02,1.1105E+01
4.70763E-02,1.1086E+01
4.70773E-02,1.1184E+01
4.70782E-02,1.1144E+01
4.70792E-02,1.1203E+01
4.70801E-02,1.1144E+01
4.70811E-02,1.1144E+01
4.70820E-02,1.1125E+01
4.70829E-02,1.1125E+01
4.70839E-02,1.1164E+01
4.70848E-02,1.1105E+01
4.70858E-02,1.1125E+01
4.70867E-02,1.1125E+01
4.70877E-02,1.1066E+01
4.70886E-02,1.1086E+01
4.70896E-02,1.1066E+01
4.70905E-02,1.1105E+01
4.70914E-02,1.1086E+01
4.70924E-02,1.1086E+01
4.70933E-02,1.1125E+01
4.70943E-02,1.1105E+01
4.70952E-02,1.1164E+01
4.70962E-02,1.1144E+01
4.70971E-02,1.1105E+01
4.70980E-02,1.1144E+01
4.70990E-02,1.1008E+01
4.70999E-02,1.1144E+01
4.71009E-02,1.1203E+01
4.71018E-02,1.1086E+01
4.71028E-02,1.1086E+01
4.71037E-02,1.1086E+01
4.71047E-02,1.1164E+01
4.71056E-02,1.1086E+01
4.71065E-02,1.1144E+01
4.71075E-02,1.1164E+01
4.71084E-02,1.1144E+01
4.71094E-02,1.1144E+01
4.71103E-02,1.1144E+01
4.71113E-02,1.1164E+01
4.71122E-02,1.1144E+01
4.71132E-02,1.1184E+01
4.71141E-02,1.1125E+01
4.71150E-02,1.1164E+01
4.71160E-02,1.1144E+01
4.71169E-02,1.1203E+01
4.71179E-02,1.1086E+01
4.71188E-02,1.1086E+01
4.71198E-02,1.1086E+01
4.71207E-02,1.1164E+01
4.71216E-02,1.1144E+01
4.71226E-02,1.1086E+01
4.71235E-02,1.1164E+01
4.71245E-02,1.1105E+01
4.71254E-02,1.1086E+01
4.71264E-02,1.1203E+01
4.71273E-02,1.1164E+01
4.71283E-02,1.1223E+01
4.71292E-02,1.1203E+01
4.71301E-02,1.1144E+01
4.71311E-02,1.1144E+01
4.71320E-02,1.1144E+01
4.71330E-02,1.1203E+01
4.71339E-02,1.1125E+01
4.71349E-02,1.1125E+01
4.71358E-02,1.1105E+01
4.71368E-02,1.1144E+01
4.71377E-02,1.1105E+01
4.71386E-02,1.1164E+01
4.71396E-02,1.1144E+01
4.71405E-02,1.1105E+01
4.71415E-02,1.1164E+01
4.71424E-02,1.1164E+01
4.71434E-02,1.1125E+01
4.71443E-02,1.1184E+01
4.71452E-02,1.1086E+01
4.71462E-02,1.1144E+01
4.71471E-02,1.1125E+01
4.71481E-02,1.1086E+01
4.71490E-02,1.1144E+01
4.71500E-02,1.1086E+01
4.71509E-02,1.1144E+01
4.71519E-02,1.1086E+01
4.71528E-02,1.1125E+01
4.71537E-02,1.1125E+01
4.71547E-02,1.1125E+01
4.71556E-02,1.1125E+01
4.71566E-02,1.1125E+01
4.71575E-02,1.1144E+01
4.71585E-02,1.1184E+01
4.71594E-02,1.1144E+01
4.71604E-02,1.1144E+01
4.71613E-02,1.1027E+01
4.71622E-02,1.1105E+01
4.71632E-02,1.1125E+01
4.71641E-02,1.1203E+01
4.71651E-02,1.1125E+01
4.71660E-02,1.1066E+01
4.71670E-02,1.1164E+01
4.71679E-02,1.1105E+01
4.71688E-02,1.1144E+01
4.71698E-02,1.1164E+01
4.71707E-02,1.1105E+01
4.71717E-02,1.1184E+01
4.71726E-02,1.1125E+01
4.71736E-02,1.1184E+01
4.71745E-02,1.1144E+01
4.71755E-02,1.1125E+01
4.71764E-02,1.1164E+01
4.71773E-02,1.1164E+01
4.71783E-02,1.1184E+01
4.71792E-02,1.1144E+01
4.71802E-02,1.1086E+01
4.71811E-02,1.1086E+01
4.71821E-02,1.1086E+01
4.71830E-02,1.1086E+01
4.71840E-02,1.1086E+01
4.71849E-02,1.1184E+01
4.71858E-02,1.1144E+01
4.71868E-02,1.1105E+01
4.71877E-02,1.1144E+01
4.71887E-02,1.1125E+01
4.71896E-02,1.1144E+01
4.71906E-02,1.1125E+01
4.71915E-02,1.1105E+01
4.71924E-02,1.1086E+01
4.71934E-02,1.1144E+01
4.71943E-02,1.1086E+01
4.71953E-02,1.1144E+01
4.71962E-02,1.1086E+01
4.71972E-02,1.1086E+01
4.71981E-02,1.1144E+01
4.71991E-02,1.1086E+01
4.72000E-02,1.1105E+01
4.72009E-02,1.1027E+01
4.72019E-02,1.1105E+01
4.72028E-02,1.1086E+01
4.72038E-02,1.1086E+01
4.72047E-02,1.1223E+01
4.72057E-02,1.1144E+01
4.72066E-02,1.1086E+01
4.72076E-02,1.1144E+01
4.72085E-02,1.1144E+01
4.72094E-02,1.1125E+01
4.72104E-02,1.1086E+01
4.72113E-02,1.1125E+01
4.72123E-02,1.1144E+01
4.72132E-02,1.1144E+01
4.72142E-02,1.1105E+01
4.72151E-02,1.1164E+01
4.72160E-02,1.1184E+01
4.72170E-02,1.1144E+01
4.72179E-02,1.1144E+01
4.72189E-02,1.1184E+01
4.72198E-02,1.1086E+01
4.72208E-02,1.1164E+01
4.72217E-02,1.1144E+01
4.72227E-02,1.1066E+01
4.72236E-02,1.1086E+01
4.72245E-02,1.1223E+01
4.72255E-02,1.1144E+01
4.72264E-02,1.1223E+01
4.72274E-02,1.1184E+01
4.72283E-02,1.1144E+01
4.72293E-02,1.1144E+01
4.72302E-02,1.1203E+01
4.72312E-02,1.1125E+01
4.72321E-02,1.1125E+01
4.72330E-02,1.1144E+01
4.72340E-02,1.1184E+01
4.72349E-02,1.1125E+01
4.72359E-02,1.1105E+01
4.72368E-02,1.1144E+01
4.72378E-02,1.1164E+01
4.72387E-02,1.1086E+01
4.72396E-02,1.1125E+01
4.72406E-02,1.1086E+01
4.72415E-02,1.1125E+01
4.72425E-02,1.1105E+01
4.72434E-02,1.1144E+01
4.72444E-02,1.1144E+01
4.72453E-02,1.1203E+01
4.72463E-02,1.1144E+01
4.72472E-02,1.1047E+01
4.72481E-02,1.1047E+01
4.72491E-02,1.1144E+01
4.72500E-02,1.1125E+01
4.72510E-02,1.1144E+01
4.72519E-02,1.1144E+01
4.72529E-02,1.1203E+01
4.72538E-02,1.1086E+01
4.72548E-02,1.1066E+01
4.72557E-02,1.1125E+01
4.72566E-02,1.1144E+01
4.72576E-02,1.1144E+01
4.72585E-02,1.1203E+01
4.72595E-02,1.1086E+01
4.72604E-02,1.1086E+01
4.72614E-02,1.1144E+01
4.72623E-02,1.1203E+01
4.72632E-02,1.1164E+01
4.72642E-02,1.1144E+01
4.72651E-02,1.1144E+01
4.72661E-02,1.1125E+01
4.72670E-02,1.1144E+01
4.72680E-02,1.1164E+01
4.72689E-02,1.1105E+01
4.72699E-02,1.1164E+01
4.72708E-02,1.1164E+01
4.72717E-02,1.1086E+01
4.72727E-02,1.1125E+01
4.72736E-02,1.1086E+01
4.72746E-02,1.1125E+01
4.72755E-02,1.1125E+01
4.72765E-02,1.1144E+01
4.72774E-02,1.1105E+01
4.72784E-02,1.1125E+01
4.72793E-02,1.1144E+01
4.72802E-02,1.1144E+01
4.72812E-02,1.1223E+01
4.72821E-02,1.1144E+01
4.72831E-02,1.1164E+01
4.72840E-02,1.1144E+01
4.72850E-02,1.1184E+01
4.72859E-02,1.1144E+01
4.72868E-02,1.1144E+01
4.72878E-02,1.1144E+01
4.72887E-02,1.1144E+01
4.72897E-02,1.1144E+01
4.72906E-02,1.1164E+01
4.72916E-02,1.1144E+01
4.72925E-02,1.1144E+01
4.72935E-02,1.1144E+01
4.72944E-02,1.1164E+01
4.72953E-02,1.1164E+01
4.72963E-02,1.1125E+01
4.72972E-02,1.1086E+01
4.72982E-02,1.1125E+01
4.72991E-02,1.1105E+01
4.73001E-02,1.1203E+01
4.73010E-02,1.1086E+01
4.73020E-02,1.1144E+01
4.73029E-02,1.1144E+01
4.73038E-02,1.1144E+01
4.73048E-02,1.1144E+01
4.73057E-02,1.1164E+01
4.73067E-02,1.1086E+01
4.73076E-02,1.1223E+01
4.73086E-02,1.1125E+01
4.73095E-02,1.1086E+01
4.73104E-02,1.1086E+01
4.73114E-02,1.1144E+01
4.73123E-02,1.1125E+01
4.73133E-02,1.1203E+01
4.73142E-02,1.1144E+01
4.73152E-02,1.1144E+01
4.73161E-02,1.1105E+01
4.73171E-02,1.1203E+01
4.73180E-02,1.1144E+01
4.73189E-02,1.1164E+01
4.73199E-02,1.1125E+01
4.73208E-02,1.1144E+01
4.73218E-02,1.1125E+01
4.73227E-02,1.1164E+01
4.73237E-02,1.1144E+01
4.73246E-02,1.1203E+01
4.73256E-02,1.1144E+01
4.73265E-02,1.1105E+01
4.73274E-02,1.1144E+01
4.73284E-02,1.1144E+01
4.73293E-02,1.1144E+01
4.73303E-02,1.1144E+01
4.73312E-02,1.1164E+01
4.73322E-02,1.1144E+01
4.73331E-02,1.1144E+01
4.73340E-02,1.1164E+01
4.73350E-02,1.1144E+01
4.73359E-02,1.1086E+01
4.73369E-02,1.1144E+01
4.73378E-02,1.1164E+01
4.73388E-02,1.1164E+01
4.73397E-02,1.1144E+01
4.73407E-02,1.1203E+01
4.73416E-02,1.1144E+01
4.73425E-02,1.1184E+01
4.73435E-02,1.1164E+01
4.73444E-02,1.1086E+01
4.73454E-02,1.1144E+01
4.73463E-02,1.1125E+01
4.73473E-02,1.1105E+01
4.73482E-02,1.1203E+01
4.73492E-02,1.1144E+01
4.73501E-02,1.1144E+01
4.73510E-02,1.1144E+01
4.73520E-02,1.1125E+01
4.73529E-02,1.1144E+01
4.73539E-02,1.1125E+01
4.73548E-02,1.1203E+01
4.73558E-02,1.1086E+01
4.73567E-02,1.1164E+01
4.73576E-02,1.1144E+01
4.73586E-02,1.1086E+01
4.73595E-02,1.1105E+01
4.73605E-02,1.1125E+01
4.73614E-02,1.1086E+01
4.73624E-02,1.1125E+01
4.73633E-02,1.1125E+01
4.73643E-02,1.1144E+01
4.73652E-02,1.1184E+01
4.73661E-02,1.1164E+01
