in s,C3 in V
1.73623E-02,1.221E-03
1.73625E-02,1.612E-03
1.73627E-02,1.807E-03
1.73629E-02,2.002E-03
1.73631E-02,8.305E-04
1.73633E-02,2.002E-03
1.73635E-02,2.002E-03
1.73637E-02,1.221E-03
1.73639E-02,1.612E-03
1.73641E-02,1.612E-03
1.73643E-02,1.416E-03
1.73645E-02,1.416E-03
1.73647E-02,1.807E-03
1.73649E-02,1.612E-03
1.73651E-02,8.305E-04
1.73653E-02,2.002E-03
1.73655E-02,1.807E-03
1.73657E-02,2.198E-03
1.73659E-02,1.221E-03
1.73661E-02,2.198E-03
1.73663E-02,1.612E-03
1.73665E-02,1.807E-03
1.73667E-02,8.305E-04
1.73669E-02,1.612E-03
1.73671E-02,2.445E-04
1.73673E-02,2.002E-03
1.73675E-02,1.221E-03
1.73677E-02,1.807E-03
1.73679E-02,8.305E-04
1.73682E-02,1.026E-03
1.73684E-02,1.612E-03
1.73686E-02,1.026E-03
1.73688E-02,4.398E-04
1.73690E-02,1.026E-03
1.73692E-02,4.922E-05
1.73694E-02,2.445E-04
1.73696E-02,2.445E-04
1.73698E-02,2.445E-04
1.73700E-02,4.922E-05
1.73702E-02,4.398E-04
1.73704E-02,8.305E-04
1.73706E-02,1.026E-03
1.73708E-02,4.922E-05
1.73710E-02,6.352E-04
1.73712E-02,4.922E-05
1.73714E-02,-1.123E-03
1.73716E-02,-1.709E-03
1.73718E-02,-3.414E-04
1.73720E-02,-7.320E-04
1.73722E-02,-7.320E-04
1.73724E-02,-7.320E-04
1.73726E-02,-5.367E-04
1.73728E-02,-7.320E-04
1.73730E-02,-7.320E-04
1.73732E-02,-9.273E-04
1.73734E-02,-9.273E-04
1.73736E-02,-5.367E-04
1.73738E-02,-1.123E-03
1.73740E-02,-1.904E-03
1.73742E-02,-9.273E-04
1.73744E-02,-1.904E-03
1.73746E-02,-1.904E-03
1.73748E-02,-1.709E-03
1.73750E-02,-1.709E-03
1.73752E-02,-1.318E-03
1.73754E-02,-1.123E-03
1.73756E-02,-1.513E-03
1.73758E-02,-1.513E-03
1.73760E-02,-1.318E-03
1.73762E-02,-1.513E-03
1.73764E-02,-2.295E-03
1.73766E-02,-1.904E-03
1.73768E-02,-2.099E-03
1.73770E-02,-1.904E-03
1.73772E-02,-1.123E-03
1.73774E-02,-1.123E-03
1.73776E-02,-7.320E-04
1.73778E-02,-1.904E-03
1.73780E-02,-5.367E-04
1.73782E-02,-7.320E-04
1.73784E-02,-1.318E-03
1.73786E-02,-3.414E-04
1.73788E-02,2.445E-04
1.73790E-02,-5.367E-04
1.73792E-02,-5.367E-04
1.73794E-02,-5.367E-04
1.73796E-02,-1.513E-03
1.73798E-02,-3.414E-04
1.73800E-02,-7.320E-04
1.73802E-02,-9.273E-04
1.73804E-02,-3.414E-04
1.73806E-02,-1.904E-03
1.73809E-02,-1.318E-03
1.73811E-02,-7.320E-04
1.73813E-02,-9.273E-04
1.73815E-02,-9.273E-04
1.73817E-02,-1.318E-03
1.73819E-02,-3.414E-04
1.73821E-02,-1.513E-03
1.73823E-02,-5.367E-04
1.73825E-02,6.352E-04
1.73827E-02,2.445E-04
1.73829E-02,4.922E-05
1.73831E-02,2.445E-04
1.73833E-02,-1.461E-04
1.73835E-02,2.445E-04
1.73837E-02,-5.367E-04
1.73839E-02,4.398E-04
1.73841E-02,-3.414E-04
1.73843E-02,-9.273E-04
1.73845E-02,4.922E-05
1.73847E-02,-1.318E-03
1.73849E-02,-1.513E-03
1.73851E-02,4.922E-05
1.73853E-02,-9.273E-04
1.73855E-02,-1.461E-04
1.73857E-02,-7.320E-04
1.73859E-02,-7.320E-04
1.73861E-02,-7.320E-04
1.73863E-02,-9.273E-04
1.73865E-02,-1.461E-04
1.73867E-02,-1.123E-03
1.73869E-02,-1.123E-03
1.73871E-02,-5.367E-04
1.73873E-02,-9.273E-04
1.73875E-02,-1.318E-03
1.73877E-02,-1.709E-03
1.73879E-02,-9.273E-04
1.73881E-02,-1.904E-03
1.73883E-02,-2.490E-03
1.73885E-02,-2.099E-03
1.73887E-02,-2.099E-03
1.73889E-02,-2.099E-03
1.73891E-02,-2.490E-03
1.73893E-02,-1.709E-03
1.73895E-02,-3.271E-03
1.73897E-02,-2.880E-03
1.73899E-02,-2.880E-03
1.73901E-02,-2.685E-03
1.73903E-02,-4.052E-03
1.73905E-02,-3.466E-03
1.73907E-02,-3.857E-03
1.73909E-02,-3.466E-03
1.73911E-02,-3.662E-03
1.73913E-02,-3.662E-03
1.73915E-02,-3.271E-03
1.73917E-02,-2.880E-03
1.73919E-02,-2.880E-03
1.73921E-02,-3.466E-03
1.73923E-02,-2.685E-03
1.73925E-02,-3.076E-03
1.73927E-02,-3.271E-03
1.73929E-02,-3.466E-03
1.73931E-02,-3.857E-03
1.73934E-02,-3.076E-03
1.73936E-02,-3.662E-03
1.73938E-02,-3.466E-03
1.73940E-02,-2.295E-03
1.73942E-02,-4.443E-03
1.73944E-02,-2.490E-03
1.73946E-02,-3.466E-03
1.73948E-02,-4.052E-03
1.73950E-02,-3.076E-03
1.73952E-02,-2.880E-03
1.73954E-02,-3.466E-03
1.73956E-02,-2.685E-03
1.73958E-02,-2.295E-03
1.73960E-02,-2.685E-03
1.73962E-02,-2.099E-03
1.73964E-02,-2.490E-03
1.73966E-02,-3.466E-03
1.73968E-02,-1.904E-03
1.73970E-02,-3.271E-03
1.73972E-02,-2.880E-03
1.73974E-02,-3.076E-03
1.73976E-02,-2.490E-03
1.73978E-02,-2.099E-03
1.73980E-02,-2.295E-03
1.73982E-02,-1.904E-03
1.73984E-02,-1.904E-03
1.73986E-02,-2.099E-03
1.73988E-02,-2.099E-03
1.73990E-02,-2.685E-03
1.73992E-02,-2.295E-03
1.73994E-02,-2.295E-03
1.73996E-02,-1.904E-03
1.73998E-02,-1.513E-03
1.74000E-02,-1.513E-03
1.74002E-02,-2.099E-03
1.74004E-02,-2.099E-03
1.74006E-02,-1.123E-03
1.74008E-02,-1.904E-03
1.74010E-02,-1.904E-03
1.74012E-02,-9.273E-04
1.74014E-02,-1.513E-03
1.74016E-02,-1.904E-03
1.74018E-02,-2.490E-03
1.74020E-02,-3.271E-03
1.74022E-02,-1.513E-03
1.74024E-02,-2.490E-03
1.74026E-02,-1.513E-03
1.74028E-02,-9.273E-04
1.74030E-02,-1.513E-03
1.74032E-02,-1.904E-03
1.74034E-02,4.922E-05
1.74036E-02,-1.123E-03
1.74038E-02,-7.320E-04
1.74040E-02,-2.099E-03
1.74042E-02,-7.320E-04
1.74044E-02,-7.320E-04
1.74046E-02,-3.414E-04
1.74048E-02,-1.461E-04
1.74050E-02,-5.367E-04
1.74052E-02,-5.367E-04
1.74054E-02,-5.367E-04
1.74056E-02,4.922E-05
1.74058E-02,-9.273E-04
1.74061E-02,6.352E-04
1.74063E-02,4.922E-05
1.74065E-02,6.352E-04
1.74067E-02,4.398E-04
1.74069E-02,2.445E-04
1.74071E-02,-9.273E-04
1.74073E-02,-9.273E-04
1.74075E-02,-9.273E-04
1.74077E-02,-9.273E-04
1.74079E-02,-3.414E-04
1.74081E-02,-5.367E-04
1.74083E-02,4.922E-05
1.74085E-02,-3.414E-04
1.74087E-02,-7.320E-04
1.74089E-02,-1.461E-04
1.74091E-02,-1.461E-04
1.74093E-02,-7.320E-04
1.74095E-02,-3.414E-04
1.74097E-02,-1.123E-03
1.74099E-02,-9.273E-04
1.74101E-02,-9.273E-04
1.74103E-02,-1.513E-03
1.74105E-02,-5.367E-04
1.74107E-02,-5.367E-04
1.74109E-02,-3.414E-04
1.74111E-02,-5.367E-04
1.74113E-02,-5.367E-04
1.74115E-02,4.922E-05
1.74117E-02,-1.461E-04
1.74119E-02,2.445E-04
1.74121E-02,1.026E-03
1.74123E-02,-5.367E-04
1.74125E-02,2.445E-04
1.74127E-02,-1.318E-03
1.74129E-02,4.398E-04
1.74131E-02,-9.273E-04
1.74133E-02,-5.367E-04
1.74135E-02,-9.273E-04
1.74137E-02,-1.461E-04
1.74139E-02,-7.320E-04
1.74141E-02,-5.367E-04
1.74143E-02,-5.367E-04
1.74145E-02,2.445E-04
1.74147E-02,-5.367E-04
1.74149E-02,2.445E-04
1.74151E-02,1.026E-03
1.74153E-02,2.445E-04
1.74155E-02,4.922E-05
1.74157E-02,4.922E-05
1.74159E-02,4.398E-04
1.74161E-02,2.445E-04
1.74163E-02,2.445E-04
1.74165E-02,4.922E-05
1.74167E-02,-7.320E-04
1.74169E-02,-5.367E-04
1.74171E-02,-5.367E-04
1.74173E-02,-7.320E-04
1.74175E-02,4.922E-05
1.74177E-02,-1.123E-03
1.74179E-02,-1.123E-03
1.74181E-02,4.398E-04
1.74183E-02,-1.461E-04
1.74186E-02,-9.273E-04
1.74188E-02,4.922E-05
1.74190E-02,6.352E-04
1.74192E-02,4.922E-05
1.74194E-02,-7.320E-04
1.74196E-02,-7.320E-04
1.74198E-02,-3.414E-04
1.74200E-02,-7.320E-04
1.74202E-02,-5.367E-04
1.74204E-02,-5.367E-04
1.74206E-02,-3.414E-04
1.74208E-02,2.445E-04
1.74210E-02,8.305E-04
1.74212E-02,4.922E-05
1.74214E-02,-3.414E-04
1.74216E-02,4.398E-04
1.74218E-02,4.922E-05
1.74220E-02,-5.367E-04
1.74222E-02,4.922E-05
1.74224E-02,4.398E-04
1.74226E-02,-1.461E-04
1.74228E-02,-1.461E-04
1.74230E-02,-1.123E-03
1.74232E-02,-1.123E-03
1.74234E-02,4.398E-04
1.74236E-02,-5.367E-04
1.74238E-02,4.922E-05
1.74240E-02,-1.461E-04
1.74242E-02,-5.367E-04
1.74244E-02,-5.367E-04
1.74246E-02,-7.320E-04
1.74248E-02,2.445E-04
1.74250E-02,-1.461E-04
1.74252E-02,4.398E-04
1.74254E-02,8.305E-04
1.74256E-02,-1.461E-04
1.74258E-02,-3.414E-04
1.74260E-02,-5.367E-04
1.74262E-02,-1.461E-04
1.74264E-02,4.922E-05
1.74266E-02,8.305E-04
1.74268E-02,4.398E-04
1.74270E-02,1.026E-03
1.74272E-02,4.398E-04
1.74274E-02,8.305E-04
1.74276E-02,6.352E-04
1.74278E-02,8.305E-04
1.74280E-02,4.398E-04
1.74282E-02,6.352E-04
1.74284E-02,2.445E-04
1.74286E-02,6.352E-04
1.74288E-02,8.305E-04
1.74290E-02,2.445E-04
1.74292E-02,4.922E-05
1.74294E-02,-5.367E-04
1.74296E-02,-1.461E-04
1.74298E-02,2.445E-04
1.74300E-02,2.445E-04
1.74302E-02,-1.318E-03
1.74304E-02,2.445E-04
1.74306E-02,6.352E-04
1.74308E-02,4.922E-05
1.74310E-02,-5.367E-04
1.74313E-02,4.922E-05
1.74315E-02,-1.513E-03
1.74317E-02,-2.099E-03
1.74319E-02,-1.318E-03
1.74321E-02,-1.709E-03
1.74323E-02,-9.273E-04
1.74325E-02,-2.099E-03
1.74327E-02,-1.318E-03
1.74329E-02,-1.123E-03
1.74331E-02,-1.709E-03
1.74333E-02,-1.513E-03
1.74335E-02,-1.318E-03
1.74337E-02,-1.123E-03
1.74339E-02,-1.513E-03
1.74341E-02,-1.123E-03
1.74343E-02,-1.123E-03
1.74345E-02,-7.320E-04
1.74347E-02,-9.273E-04
1.74349E-02,-1.709E-03
1.74351E-02,-1.513E-03
1.74353E-02,-3.414E-04
1.74355E-02,-1.123E-03
1.74357E-02,-1.318E-03
1.74359E-02,-9.273E-04
1.74361E-02,4.922E-05
1.74363E-02,-1.513E-03
1.74365E-02,-1.318E-03
1.74367E-02,-5.367E-04
1.74369E-02,-1.513E-03
1.74371E-02,-5.367E-04
1.74373E-02,-1.318E-03
1.74375E-02,-7.320E-04
1.74377E-02,-5.367E-04
1.74379E-02,-3.414E-04
1.74381E-02,-7.320E-04
1.74383E-02,-1.709E-03
1.74385E-02,-1.123E-03
1.74387E-02,-1.904E-03
1.74389E-02,-9.273E-04
1.74391E-02,-1.123E-03
1.74393E-02,-1.123E-03
1.74395E-02,-1.123E-03
1.74397E-02,-9.273E-04
1.74399E-02,-9.273E-04
1.74401E-02,-9.273E-04
1.74403E-02,-1.318E-03
1.74405E-02,-7.320E-04
1.74407E-02,-3.414E-04
1.74409E-02,-5.367E-04
1.74411E-02,-1.123E-03
1.74413E-02,-9.273E-04
1.74415E-02,-5.367E-04
1.74417E-02,2.445E-04
1.74419E-02,2.445E-04
1.74421E-02,-5.367E-04
1.74423E-02,-5.367E-04
1.74425E-02,-9.273E-04
1.74427E-02,4.922E-05
1.74429E-02,-1.461E-04
1.74431E-02,-3.414E-04
1.74433E-02,-5.367E-04
1.74435E-02,-1.318E-03
1.74438E-02,-1.123E-03
1.74440E-02,-5.367E-04
1.74442E-02,-1.461E-04
1.74444E-02,6.352E-04
1.74446E-02,4.398E-04
1.74448E-02,-7.320E-04
1.74450E-02,-5.367E-04
1.74452E-02,-5.367E-04
1.74454E-02,-5.367E-04
1.74456E-02,-1.123E-03
1.74458E-02,-1.709E-03
1.74460E-02,-1.123E-03
1.74462E-02,-1.318E-03
1.74464E-02,-1.513E-03
1.74466E-02,-1.513E-03
1.74468E-02,-2.099E-03
1.74470E-02,-1.513E-03
1.74472E-02,-1.513E-03
1.74474E-02,-2.490E-03
1.74476E-02,-1.513E-03
1.74478E-02,-1.513E-03
1.74480E-02,-1.318E-03
1.74482E-02,-1.513E-03
1.74484E-02,-2.099E-03
1.74486E-02,-1.318E-03
1.74488E-02,-1.513E-03
1.74490E-02,-1.123E-03
1.74492E-02,-2.295E-03
1.74494E-02,-2.490E-03
1.74496E-02,-1.513E-03
1.74498E-02,-2.099E-03
1.74500E-02,-1.709E-03
1.74502E-02,-1.709E-03
1.74504E-02,-1.318E-03
1.74506E-02,-2.099E-03
1.74508E-02,-1.904E-03
1.74510E-02,-2.490E-03
1.74512E-02,-1.709E-03
1.74514E-02,-3.076E-03
1.74516E-02,-2.490E-03
1.74518E-02,-3.076E-03
1.74520E-02,-1.904E-03
1.74522E-02,-2.099E-03
1.74524E-02,-2.490E-03
1.74526E-02,-2.685E-03
1.74528E-02,-2.099E-03
1.74530E-02,-1.513E-03
1.74532E-02,-9.273E-04
1.74534E-02,-1.709E-03
1.74536E-02,-1.318E-03
1.74538E-02,-9.273E-04
1.74540E-02,-7.320E-04
1.74542E-02,-1.318E-03
1.74544E-02,-1.513E-03
1.74546E-02,-1.904E-03
1.74548E-02,-2.099E-03
1.74550E-02,-2.490E-03
1.74552E-02,-2.880E-03
1.74554E-02,-2.295E-03
1.74556E-02,-1.318E-03
1.74558E-02,-1.709E-03
1.74560E-02,-1.904E-03
1.74562E-02,-1.318E-03
1.74565E-02,-5.367E-04
1.74567E-02,-1.318E-03
1.74569E-02,-2.099E-03
1.74571E-02,-2.295E-03
1.74573E-02,-1.709E-03
1.74575E-02,-1.513E-03
1.74577E-02,-2.295E-03
1.74579E-02,-2.099E-03
1.74581E-02,-2.490E-03
1.74583E-02,-2.099E-03
1.74585E-02,-2.295E-03
1.74587E-02,-2.880E-03
1.74589E-02,-1.513E-03
1.74591E-02,-1.318E-03
1.74593E-02,-2.490E-03
1.74595E-02,-2.685E-03
1.74597E-02,-2.490E-03
1.74599E-02,-2.099E-03
1.74601E-02,-2.685E-03
1.74603E-02,-2.099E-03
1.74605E-02,-2.685E-03
1.74607E-02,-2.099E-03
1.74609E-02,-2.295E-03
1.74611E-02,-1.709E-03
1.74613E-02,-2.490E-03
1.74615E-02,-1.904E-03
1.74617E-02,-1.318E-03
1.74619E-02,-1.904E-03
1.74621E-02,-2.295E-03
1.74623E-02,-2.490E-03
1.74625E-02,-2.295E-03
1.74627E-02,-3.076E-03
1.74629E-02,-1.709E-03
1.74631E-02,-1.709E-03
1.74633E-02,-2.099E-03
1.74635E-02,-2.685E-03
1.74637E-02,-1.709E-03
1.74639E-02,-2.490E-03
1.74641E-02,-2.685E-03
1.74643E-02,-2.099E-03
1.74645E-02,-2.099E-03
1.74647E-02,-2.099E-03
1.74649E-02,-2.295E-03
1.74651E-02,-3.076E-03
1.74653E-02,-2.099E-03
1.74655E-02,-3.271E-03
1.74657E-02,-2.295E-03
1.74659E-02,-2.295E-03
1.74661E-02,-2.685E-03
1.74663E-02,-2.685E-03
1.74665E-02,-2.685E-03
1.74667E-02,-3.466E-03
1.74669E-02,-3.662E-03
1.74671E-02,-4.052E-03
1.74673E-02,-3.662E-03
1.74675E-02,-2.880E-03
1.74677E-02,-3.271E-03
1.74679E-02,-3.662E-03
1.74681E-02,-3.271E-03
1.74683E-02,-3.466E-03
1.74685E-02,-2.099E-03
1.74687E-02,-2.295E-03
1.74690E-02,-3.466E-03
1.74692E-02,-2.490E-03
1.74694E-02,-2.099E-03
1.74696E-02,-2.099E-03
1.74698E-02,-7.320E-04
1.74700E-02,-1.709E-03
1.74702E-02,-1.904E-03
1.74704E-02,-2.099E-03
1.74706E-02,-1.709E-03
1.74708E-02,-2.099E-03
1.74710E-02,-2.295E-03
1.74712E-02,-1.318E-03
1.74714E-02,-1.709E-03
1.74716E-02,-1.513E-03
1.74718E-02,-2.295E-03
1.74720E-02,-2.685E-03
1.74722E-02,-2.685E-03
1.74724E-02,-1.904E-03
1.74726E-02,-2.685E-03
1.74728E-02,-2.099E-03
1.74730E-02,-2.685E-03
1.74732E-02,-3.466E-03
1.74734E-02,-3.466E-03
1.74736E-02,-3.271E-03
1.74738E-02,-2.099E-03
1.74740E-02,-2.295E-03
1.74742E-02,-2.685E-03
1.74744E-02,-2.099E-03
1.74746E-02,-2.880E-03
1.74748E-02,-2.099E-03
1.74750E-02,-2.099E-03
1.74752E-02,-2.099E-03
1.74754E-02,-2.685E-03
1.74756E-02,-2.685E-03
1.74758E-02,-1.513E-03
1.74760E-02,-3.076E-03
1.74762E-02,-2.295E-03
1.74764E-02,-1.709E-03
1.74766E-02,-1.904E-03
1.74768E-02,-1.513E-03
1.74770E-02,-1.709E-03
1.74772E-02,-9.273E-04
1.74774E-02,-9.273E-04
1.74776E-02,-1.709E-03
1.74778E-02,-7.320E-04
1.74780E-02,-1.318E-03
1.74782E-02,-1.513E-03
1.74784E-02,-3.414E-04
1.74786E-02,4.922E-05
1.74788E-02,-1.513E-03
1.74790E-02,-5.367E-04
1.74792E-02,-7.320E-04
1.74794E-02,-1.709E-03
1.74796E-02,-1.513E-03
1.74798E-02,-7.320E-04
1.74800E-02,-1.318E-03
1.74802E-02,-1.123E-03
1.74804E-02,-1.461E-04
1.74806E-02,-9.273E-04
1.74808E-02,-1.318E-03
1.74810E-02,-2.099E-03
1.74812E-02,-1.318E-03
1.74814E-02,-1.123E-03
1.74817E-02,-7.320E-04
1.74819E-02,-5.367E-04
1.74821E-02,-5.367E-04
1.74823E-02,-1.123E-03
1.74825E-02,4.922E-05
1.74827E-02,-7.320E-04
1.74829E-02,-7.320E-04
1.74831E-02,-1.461E-04
1.74833E-02,-1.904E-03
1.74835E-02,-2.099E-03
1.74837E-02,-1.513E-03
1.74839E-02,-2.295E-03
1.74841E-02,-1.904E-03
1.74843E-02,-1.318E-03
1.74845E-02,-1.318E-03
1.74847E-02,-2.685E-03
1.74849E-02,-2.490E-03
1.74851E-02,-2.295E-03
1.74853E-02,-1.904E-03
1.74855E-02,-2.099E-03
1.74857E-02,-1.709E-03
1.74859E-02,-1.904E-03
1.74861E-02,-1.513E-03
1.74863E-02,-2.099E-03
1.74865E-02,-1.318E-03
1.74867E-02,-1.123E-03
1.74869E-02,-1.513E-03
1.74871E-02,-1.123E-03
1.74873E-02,-1.709E-03
1.74875E-02,-3.414E-04
1.74877E-02,-1.709E-03
1.74879E-02,-1.318E-03
1.74881E-02,-1.318E-03
1.74883E-02,-1.123E-03
1.74885E-02,-1.123E-03
1.74887E-02,-2.490E-03
1.74889E-02,-1.904E-03
1.74891E-02,-1.318E-03
1.74893E-02,-1.513E-03
1.74895E-02,-1.513E-03
1.74897E-02,-2.490E-03
1.74899E-02,-2.295E-03
1.74901E-02,-2.099E-03
1.74903E-02,-9.273E-04
1.74905E-02,-2.295E-03
1.74907E-02,-9.273E-04
1.74909E-02,-1.123E-03
1.74911E-02,-2.295E-03
1.74913E-02,-2.099E-03
1.74915E-02,-1.123E-03
1.74917E-02,-1.318E-03
1.74919E-02,-1.513E-03
1.74921E-02,-3.414E-04
1.74923E-02,-1.709E-03
1.74925E-02,-9.273E-04
1.74927E-02,-7.320E-04
1.74929E-02,-1.123E-03
1.74931E-02,-1.123E-03
1.74933E-02,-1.709E-03
1.74935E-02,-1.513E-03
1.74937E-02,-7.320E-04
1.74939E-02,-1.513E-03
1.74942E-02,-9.273E-04
1.74944E-02,-7.320E-04
1.74946E-02,2.445E-04
1.74948E-02,4.398E-04
1.74950E-02,4.922E-05
1.74952E-02,4.922E-05
1.74954E-02,-1.318E-03
1.74956E-02,-1.904E-03
1.74958E-02,-5.367E-04
1.74960E-02,-1.318E-03
1.74962E-02,-7.320E-04
1.74964E-02,-1.318E-03
1.74966E-02,-1.123E-03
1.74968E-02,-1.513E-03
1.74970E-02,-1.709E-03
1.74972E-02,-1.904E-03
1.74974E-02,-1.904E-03
1.74976E-02,-1.709E-03
1.74978E-02,-2.490E-03
1.74980E-02,-2.685E-03
1.74982E-02,-1.318E-03
1.74984E-02,-2.295E-03
1.74986E-02,-1.904E-03
1.74988E-02,-9.273E-04
1.74990E-02,-1.709E-03
1.74992E-02,-1.513E-03
1.74994E-02,-1.904E-03
1.74996E-02,-2.295E-03
1.74998E-02,-1.123E-03
1.75000E-02,-2.295E-03
1.75002E-02,-2.099E-03
1.75004E-02,-1.904E-03
1.75006E-02,-2.099E-03
1.75008E-02,-2.099E-03
1.75010E-02,-1.318E-03
1.75012E-02,-9.273E-04
1.75014E-02,-1.513E-03
1.75016E-02,-5.367E-04
1.75018E-02,-1.123E-03
1.75020E-02,-5.367E-04
1.75022E-02,-5.367E-04
1.75024E-02,-7.320E-04
1.75026E-02,-1.904E-03
1.75028E-02,-1.123E-03
1.75030E-02,-1.123E-03
1.75032E-02,-1.318E-03
1.75034E-02,-1.709E-03
1.75036E-02,-7.320E-04
1.75038E-02,-1.709E-03
1.75040E-02,-2.099E-03
1.75042E-02,-2.099E-03
1.75044E-02,-2.295E-03
1.75046E-02,-1.904E-03
1.75048E-02,-1.709E-03
1.75050E-02,-1.513E-03
1.75052E-02,-1.123E-03
1.75054E-02,-1.318E-03
1.75056E-02,-1.904E-03
1.75058E-02,-1.904E-03
1.75060E-02,-1.709E-03
1.75062E-02,-1.904E-03
1.75064E-02,-1.904E-03
1.75066E-02,-2.099E-03
1.75069E-02,-2.099E-03
1.75071E-02,-1.513E-03
1.75073E-02,-2.099E-03
1.75075E-02,-1.904E-03
1.75077E-02,-1.513E-03
1.75079E-02,-2.295E-03
1.75081E-02,-2.295E-03
1.75083E-02,-2.685E-03
1.75085E-02,-9.273E-04
1.75087E-02,-1.513E-03
1.75089E-02,-1.123E-03
1.75091E-02,-1.318E-03
1.75093E-02,-1.513E-03
1.75095E-02,-1.318E-03
1.75097E-02,-1.904E-03
1.75099E-02,-1.904E-03
1.75101E-02,-1.904E-03
1.75103E-02,-1.709E-03
1.75105E-02,-9.273E-04
1.75107E-02,-2.099E-03
1.75109E-02,-9.273E-04
1.75111E-02,-9.273E-04
1.75113E-02,-2.099E-03
1.75115E-02,-2.099E-03
1.75117E-02,-9.273E-04
1.75119E-02,-1.513E-03
1.75121E-02,-1.513E-03
1.75123E-02,-1.318E-03
1.75125E-02,-1.318E-03
1.75127E-02,-1.318E-03
1.75129E-02,-9.273E-04
1.75131E-02,-7.320E-04
1.75133E-02,-2.099E-03
1.75135E-02,-1.123E-03
1.75137E-02,-1.318E-03
1.75139E-02,-9.273E-04
1.75141E-02,-3.414E-04
1.75143E-02,-1.461E-04
1.75145E-02,-1.461E-04
1.75147E-02,-7.320E-04
1.75149E-02,-5.367E-04
1.75151E-02,4.922E-05
1.75153E-02,8.305E-04
1.75155E-02,-5.367E-04
1.75157E-02,2.445E-04
1.75159E-02,4.922E-05
1.75161E-02,2.445E-04
1.75163E-02,-9.273E-04
1.75165E-02,-1.461E-04
1.75167E-02,-5.367E-04
1.75169E-02,2.445E-04
1.75171E-02,6.352E-04
1.75173E-02,4.398E-04
1.75175E-02,-5.367E-04
1.75177E-02,4.922E-05
1.75179E-02,-7.320E-04
1.75181E-02,2.445E-04
1.75183E-02,-1.123E-03
1.75185E-02,-7.320E-04
1.75187E-02,-3.414E-04
1.75189E-02,-3.414E-04
1.75191E-02,-5.367E-04
1.75194E-02,-3.414E-04
1.75196E-02,-7.320E-04
1.75198E-02,-3.414E-04
1.75200E-02,2.445E-04
1.75202E-02,1.026E-03
1.75204E-02,-1.461E-04
1.75206E-02,2.445E-04
1.75208E-02,-1.461E-04
1.75210E-02,1.026E-03
1.75212E-02,4.922E-05
1.75214E-02,2.445E-04
1.75216E-02,4.398E-04
1.75218E-02,6.352E-04
1.75220E-02,4.922E-05
1.75222E-02,1.416E-03
1.75224E-02,2.445E-04
1.75226E-02,4.398E-04
1.75228E-02,4.922E-05
1.75230E-02,1.026E-03
1.75232E-02,4.398E-04
1.75234E-02,1.026E-03
1.75236E-02,8.305E-04
1.75238E-02,1.612E-03
1.75240E-02,1.807E-03
1.75242E-02,8.305E-04
1.75244E-02,6.352E-04
1.75246E-02,8.305E-04
1.75248E-02,2.445E-04
1.75250E-02,8.305E-04
1.75252E-02,1.416E-03
1.75254E-02,-3.414E-04
1.75256E-02,4.398E-04
1.75258E-02,6.352E-04
1.75260E-02,4.398E-04
1.75262E-02,1.221E-03
1.75264E-02,2.445E-04
1.75266E-02,6.352E-04
1.75268E-02,-7.320E-04
1.75270E-02,4.922E-05
1.75272E-02,-7.320E-04
1.75274E-02,4.922E-05
1.75276E-02,-3.414E-04
1.75278E-02,-9.273E-04
1.75280E-02,-1.318E-03
1.75282E-02,-1.513E-03
1.75284E-02,-1.513E-03
1.75286E-02,-1.318E-03
1.75288E-02,-2.295E-03
1.75290E-02,-2.295E-03
1.75292E-02,-2.099E-03
1.75294E-02,-2.099E-03
1.75296E-02,-2.099E-03
1.75298E-02,-7.320E-04
1.75300E-02,-1.318E-03
1.75302E-02,-1.318E-03
1.75304E-02,-1.709E-03
1.75306E-02,-2.099E-03
1.75308E-02,-3.076E-03
1.75310E-02,-2.490E-03
1.75312E-02,-2.490E-03
1.75314E-02,-2.685E-03
1.75316E-02,-2.685E-03
1.75318E-02,-3.466E-03
1.75321E-02,-3.466E-03
1.75323E-02,-2.880E-03
1.75325E-02,-3.466E-03
1.75327E-02,-2.490E-03
1.75329E-02,-2.880E-03
1.75331E-02,-2.685E-03
1.75333E-02,-3.076E-03
1.75335E-02,-2.880E-03
1.75337E-02,-2.880E-03
1.75339E-02,-3.076E-03
1.75341E-02,-4.052E-03
1.75343E-02,-3.466E-03
1.75345E-02,-4.834E-03
1.75347E-02,-4.443E-03
1.75349E-02,-3.662E-03
1.75351E-02,-3.076E-03
1.75353E-02,-4.052E-03
1.75355E-02,-2.685E-03
1.75357E-02,-2.685E-03
1.75359E-02,-2.880E-03
1.75361E-02,-2.490E-03
1.75363E-02,-3.076E-03
1.75365E-02,-2.685E-03
1.75367E-02,-3.466E-03
1.75369E-02,-2.880E-03
1.75371E-02,-3.076E-03
1.75373E-02,-1.904E-03
1.75375E-02,-2.685E-03
1.75377E-02,-2.295E-03
1.75379E-02,-2.295E-03
1.75381E-02,-2.685E-03
1.75383E-02,-1.318E-03
1.75385E-02,-1.709E-03
1.75387E-02,-1.904E-03
1.75389E-02,-1.513E-03
1.75391E-02,-1.513E-03
1.75393E-02,-1.513E-03
1.75395E-02,-1.318E-03
1.75397E-02,-3.414E-04
1.75399E-02,-7.320E-04
1.75401E-02,-1.318E-03
1.75403E-02,-9.273E-04
1.75405E-02,-1.123E-03
