in s,C1 in V
3.999418E-03,5.0958E+00
3.999923E-03,5.0958E+00
4.000429E-03,5.1104E+00
4.000934E-03,5.1153E+00
4.001440E-03,5.1153E+00
4.001946E-03,5.1007E+00
4.002451E-03,5.1153E+00
4.002957E-03,5.1202E+00
4.003462E-03,5.1007E+00
4.003968E-03,5.0812E+00
4.004474E-03,5.1104E+00
4.004979E-03,5.1007E+00
4.005485E-03,5.1153E+00
4.005990E-03,5.1007E+00
4.006496E-03,5.1056E+00
4.007002E-03,5.1007E+00
4.007507E-03,5.1153E+00
4.008013E-03,5.0909E+00
4.008518E-03,5.0958E+00
4.009024E-03,5.0812E+00
4.009530E-03,5.0665E+00
4.010035E-03,5.1007E+00
4.010541E-03,5.0909E+00
4.011046E-03,5.0958E+00
4.011552E-03,5.1007E+00
4.012058E-03,5.0909E+00
4.012563E-03,5.1153E+00
4.013069E-03,5.1104E+00
4.013574E-03,5.1153E+00
4.014080E-03,5.1007E+00
4.014586E-03,5.1104E+00
4.015091E-03,5.1251E+00
4.015597E-03,5.1251E+00
4.016102E-03,5.1202E+00
4.016608E-03,5.1300E+00
4.017114E-03,5.1153E+00
4.017619E-03,5.1300E+00
4.018125E-03,5.1251E+00
4.018630E-03,5.1153E+00
4.019136E-03,5.1104E+00
4.019642E-03,5.1007E+00
4.020147E-03,5.1202E+00
4.020653E-03,5.1153E+00
4.021158E-03,5.1104E+00
4.021664E-03,5.1153E+00
4.022170E-03,5.1007E+00
4.022675E-03,5.1153E+00
4.023181E-03,5.1056E+00
4.023686E-03,5.1300E+00
4.024192E-03,5.1202E+00
4.024698E-03,5.1153E+00
4.025203E-03,5.1153E+00
4.025709E-03,5.1202E+00
4.026214E-03,5.1056E+00
4.026720E-03,5.1153E+00
4.027226E-03,5.1007E+00
4.027731E-03,5.1056E+00
4.028237E-03,5.1056E+00
4.028742E-03,5.1251E+00
4.029248E-03,5.1251E+00
4.029754E-03,5.1300E+00
4.030259E-03,5.1202E+00
4.030765E-03,5.1251E+00
4.031270E-03,5.1056E+00
4.031776E-03,5.1202E+00
4.032282E-03,5.1153E+00
4.032787E-03,5.1251E+00
4.033293E-03,5.1251E+00
4.033798E-03,5.1202E+00
4.034304E-03,5.1251E+00
4.034810E-03,5.1153E+00
4.035315E-03,5.1300E+00
4.035821E-03,5.1153E+00
4.036326E-03,5.1153E+00
4.036832E-03,5.1153E+00
4.037338E-03,5.1202E+00
4.037843E-03,5.1202E+00
4.038349E-03,5.1300E+00
4.038854E-03,5.1056E+00
4.039360E-03,5.1153E+00
4.039866E-03,5.1251E+00
4.040371E-03,5.1349E+00
4.040877E-03,5.1202E+00
4.041382E-03,5.1056E+00
4.041888E-03,5.1153E+00
4.042394E-03,5.1202E+00
4.042899E-03,5.1251E+00
4.043405E-03,5.1202E+00
4.043910E-03,5.1300E+00
4.044416E-03,5.1300E+00
4.044922E-03,5.1349E+00
4.045427E-03,5.1397E+00
4.045933E-03,5.1397E+00
4.046438E-03,5.1251E+00
4.046944E-03,5.1251E+00
4.047450E-03,5.1056E+00
4.047955E-03,5.0909E+00
4.048461E-03,5.1202E+00
4.048966E-03,5.1251E+00
4.049472E-03,5.1202E+00
4.049978E-03,5.1251E+00
4.050483E-03,5.1397E+00
4.050989E-03,5.1153E+00
4.051494E-03,5.1202E+00
4.052000E-03,5.1056E+00
4.052506E-03,5.1153E+00
4.053011E-03,5.1202E+00
4.053517E-03,5.1104E+00
4.054022E-03,5.1300E+00
4.054528E-03,5.1153E+00
4.055034E-03,5.1153E+00
4.055539E-03,5.1202E+00
4.056045E-03,5.1104E+00
4.056550E-03,5.1007E+00
4.057056E-03,5.1202E+00
4.057562E-03,5.1202E+00
4.058067E-03,5.1349E+00
4.058573E-03,5.1202E+00
4.059078E-03,5.1007E+00
4.059584E-03,5.0909E+00
4.060090E-03,5.0812E+00
4.060595E-03,5.0860E+00
4.061101E-03,5.1251E+00
4.061606E-03,5.1251E+00
4.062112E-03,5.1153E+00
4.062618E-03,5.1153E+00
4.063123E-03,5.1202E+00
4.063629E-03,5.1300E+00
4.064134E-03,5.1495E+00
4.064640E-03,5.1349E+00
4.065146E-03,5.1153E+00
4.065651E-03,5.1153E+00
4.066157E-03,5.1056E+00
4.066662E-03,5.1300E+00
4.067168E-03,5.0958E+00
4.067674E-03,5.1104E+00
4.068179E-03,5.0958E+00
4.068685E-03,5.0909E+00
4.069190E-03,5.0958E+00
4.069696E-03,5.1007E+00
4.070202E-03,5.1153E+00
4.070707E-03,5.0958E+00
4.071213E-03,5.1007E+00
4.071718E-03,5.0909E+00
4.072224E-03,5.0958E+00
4.072730E-03,5.0812E+00
4.073235E-03,5.1007E+00
4.073741E-03,5.1056E+00
4.074246E-03,5.0958E+00
4.074752E-03,5.1007E+00
4.075258E-03,5.1056E+00
4.075763E-03,5.1056E+00
4.076269E-03,5.0958E+00
4.076774E-03,5.0958E+00
4.077280E-03,5.0714E+00
4.077786E-03,5.0812E+00
4.078291E-03,5.0958E+00
4.078797E-03,5.0860E+00
4.079302E-03,5.0958E+00
4.079808E-03,5.0909E+00
4.080314E-03,5.0958E+00
4.080819E-03,5.1007E+00
4.081325E-03,5.0958E+00
4.081830E-03,5.0763E+00
4.082336E-03,5.0812E+00
4.082842E-03,5.0812E+00
4.083347E-03,5.1007E+00
4.083853E-03,5.1153E+00
4.084358E-03,5.1153E+00
4.084864E-03,5.1007E+00
4.085370E-03,5.1007E+00
4.085875E-03,5.1153E+00
4.086381E-03,5.1153E+00
4.086886E-03,5.1153E+00
4.087392E-03,5.1349E+00
4.087898E-03,5.1153E+00
4.088403E-03,5.0958E+00
4.088909E-03,5.1153E+00
4.089414E-03,5.1007E+00
4.089920E-03,5.1104E+00
4.090426E-03,5.1251E+00
4.090931E-03,5.1153E+00
4.091437E-03,5.1104E+00
4.091942E-03,5.1202E+00
4.092448E-03,5.1251E+00
4.092954E-03,5.1300E+00
4.093459E-03,5.1007E+00
4.093965E-03,5.0909E+00
4.094470E-03,5.0860E+00
4.094976E-03,5.1104E+00
4.095482E-03,5.1300E+00
4.095987E-03,5.1007E+00
4.096493E-03,5.1007E+00
4.096998E-03,5.1153E+00
4.097504E-03,5.0860E+00
4.098010E-03,5.1153E+00
4.098515E-03,5.0958E+00
4.099021E-03,5.1202E+00
4.099526E-03,5.1153E+00
4.100032E-03,5.1104E+00
4.100538E-03,5.1153E+00
4.101043E-03,5.1153E+00
4.101549E-03,5.1153E+00
4.102054E-03,5.0909E+00
4.102560E-03,5.1153E+00
4.103066E-03,5.1202E+00
4.103571E-03,5.1251E+00
4.104077E-03,5.1007E+00
4.104582E-03,5.1056E+00
4.105088E-03,5.0958E+00
4.105594E-03,5.0958E+00
4.106099E-03,5.1007E+00
4.106605E-03,5.1056E+00
4.107110E-03,5.0958E+00
4.107616E-03,5.0714E+00
4.108122E-03,5.0860E+00
4.108627E-03,5.0909E+00
4.109133E-03,5.0909E+00
4.109638E-03,5.0812E+00
4.110144E-03,5.0616E+00
4.110650E-03,5.0909E+00
4.111155E-03,5.0958E+00
4.111661E-03,5.0958E+00
4.112166E-03,5.1007E+00
4.112672E-03,5.1153E+00
4.113178E-03,5.1007E+00
4.113683E-03,5.1056E+00
4.114189E-03,5.1104E+00
4.114694E-03,5.0958E+00
4.115200E-03,5.1056E+00
4.115706E-03,5.1153E+00
4.116211E-03,5.1300E+00
4.116717E-03,5.1153E+00
4.117222E-03,5.1153E+00
4.117728E-03,5.0958E+00
4.118234E-03,5.1153E+00
4.118739E-03,5.1153E+00
4.119245E-03,5.1202E+00
4.119750E-03,5.1104E+00
4.120256E-03,5.1153E+00
4.120762E-03,5.1056E+00
4.121267E-03,5.0860E+00
4.121773E-03,5.0860E+00
4.122278E-03,5.0860E+00
4.122784E-03,5.0812E+00
4.123290E-03,5.0909E+00
4.123795E-03,5.0860E+00
4.124301E-03,5.1007E+00
4.124806E-03,5.0860E+00
4.125312E-03,5.0763E+00
4.125818E-03,5.0860E+00
4.126323E-03,5.0812E+00
4.126829E-03,5.0860E+00
4.127334E-03,5.1153E+00
4.127840E-03,5.1056E+00
4.128346E-03,5.1104E+00
4.128851E-03,5.1202E+00
4.129357E-03,5.1202E+00
4.129862E-03,5.1007E+00
4.130368E-03,5.0860E+00
4.130874E-03,5.0763E+00
4.131379E-03,5.1202E+00
4.131885E-03,5.1104E+00
4.132390E-03,5.0860E+00
4.132896E-03,5.0958E+00
4.133402E-03,5.0860E+00
4.133907E-03,5.0812E+00
4.134413E-03,5.0665E+00
4.134918E-03,5.0714E+00
4.135424E-03,5.0909E+00
4.135930E-03,5.0714E+00
4.136435E-03,5.0665E+00
4.136941E-03,5.0812E+00
4.137446E-03,5.0958E+00
4.137952E-03,5.1153E+00
4.138458E-03,5.1251E+00
4.138963E-03,5.0958E+00
4.139469E-03,5.0909E+00
4.139974E-03,5.1056E+00
4.140480E-03,5.0958E+00
4.140986E-03,5.1104E+00
4.141491E-03,5.0958E+00
4.141997E-03,5.1007E+00
4.142502E-03,5.1056E+00
4.143008E-03,5.1104E+00
4.143514E-03,5.0958E+00
4.144019E-03,5.0958E+00
4.144525E-03,5.1007E+00
4.145030E-03,5.1153E+00
4.145536E-03,5.1104E+00
4.146042E-03,5.1153E+00
4.146547E-03,5.1153E+00
4.147053E-03,5.1104E+00
4.147558E-03,5.0860E+00
4.148064E-03,5.0763E+00
4.148570E-03,5.0958E+00
4.149075E-03,5.0812E+00
4.149581E-03,5.1007E+00
4.150086E-03,5.0812E+00
4.150592E-03,5.1007E+00
4.151098E-03,5.1007E+00
4.151603E-03,5.1153E+00
4.152109E-03,5.1056E+00
4.152614E-03,5.0958E+00
4.153120E-03,5.1104E+00
4.153626E-03,5.0812E+00
4.154131E-03,5.1056E+00
4.154637E-03,5.1153E+00
4.155142E-03,5.1153E+00
4.155648E-03,5.0860E+00
4.156154E-03,5.0812E+00
4.156659E-03,5.0860E+00
4.157165E-03,5.0860E+00
4.157670E-03,5.0958E+00
4.158176E-03,5.1153E+00
4.158682E-03,5.1056E+00
4.159187E-03,5.0812E+00
4.159693E-03,5.1056E+00
4.160198E-03,5.0860E+00
4.160704E-03,5.1104E+00
4.161210E-03,5.1056E+00
4.161715E-03,5.1153E+00
4.162221E-03,5.1104E+00
4.162726E-03,5.0958E+00
4.163232E-03,5.0909E+00
4.163738E-03,5.0714E+00
4.164243E-03,5.0812E+00
4.164749E-03,5.0860E+00
4.165254E-03,5.0909E+00
4.165760E-03,5.0958E+00
4.166266E-03,5.1007E+00
4.166771E-03,5.1007E+00
4.167277E-03,5.1056E+00
4.167782E-03,5.1056E+00
4.168288E-03,5.1104E+00
4.168794E-03,5.1007E+00
4.169299E-03,5.1007E+00
4.169805E-03,5.1007E+00
4.170310E-03,5.1056E+00
4.170816E-03,5.1300E+00
4.171322E-03,5.1056E+00
4.171827E-03,5.1104E+00
4.172333E-03,5.1153E+00
4.172838E-03,5.1153E+00
4.173344E-03,5.0958E+00
4.173850E-03,5.0909E+00
4.174355E-03,5.1056E+00
4.174861E-03,5.0860E+00
4.175366E-03,5.1007E+00
4.175872E-03,5.0909E+00
4.176378E-03,5.1153E+00
4.176883E-03,5.1056E+00
4.177389E-03,5.1153E+00
4.177894E-03,5.1251E+00
4.178400E-03,5.1202E+00
4.178906E-03,5.1153E+00
4.179411E-03,5.1153E+00
4.179917E-03,5.1300E+00
4.180422E-03,5.1251E+00
4.180928E-03,5.1056E+00
4.181434E-03,5.1104E+00
4.181939E-03,5.1251E+00
4.182445E-03,5.1104E+00
4.182950E-03,5.1251E+00
4.183456E-03,5.1104E+00
4.183962E-03,5.0860E+00
4.184467E-03,5.0909E+00
4.184973E-03,5.0958E+00
4.185478E-03,5.0958E+00
4.185984E-03,5.1153E+00
4.186490E-03,5.1056E+00
4.186995E-03,5.1056E+00
4.187501E-03,5.1056E+00
4.188006E-03,5.1202E+00
4.188512E-03,5.1153E+00
4.189018E-03,5.1104E+00
4.189523E-03,5.0958E+00
4.190029E-03,5.1153E+00
4.190534E-03,5.1202E+00
4.191040E-03,5.1153E+00
4.191546E-03,5.1251E+00
4.192051E-03,5.1202E+00
4.192557E-03,5.1104E+00
4.193062E-03,5.0909E+00
4.193568E-03,5.1104E+00
4.194074E-03,5.1153E+00
4.194579E-03,5.0958E+00
4.195085E-03,5.1202E+00
4.195590E-03,5.1153E+00
4.196096E-03,5.1300E+00
4.196602E-03,5.1202E+00
4.197107E-03,5.1104E+00
4.197613E-03,5.1007E+00
4.198118E-03,5.1056E+00
4.198624E-03,5.1007E+00
4.199130E-03,5.1007E+00
4.199635E-03,5.1153E+00
4.200141E-03,5.1202E+00
4.200646E-03,5.1007E+00
4.201152E-03,5.1007E+00
4.201658E-03,5.0958E+00
4.202163E-03,5.0958E+00
4.202669E-03,5.0860E+00
4.203174E-03,5.0763E+00
4.203680E-03,5.0958E+00
4.204186E-03,5.0958E+00
4.204691E-03,5.0860E+00
4.205197E-03,5.1202E+00
4.205702E-03,5.1300E+00
4.206208E-03,5.1251E+00
4.206714E-03,5.1153E+00
4.207219E-03,5.1153E+00
4.207725E-03,5.1202E+00
4.208230E-03,5.1153E+00
4.208736E-03,5.1251E+00
4.209242E-03,5.1300E+00
4.209747E-03,5.1495E+00
4.210253E-03,5.1544E+00
4.210758E-03,5.1495E+00
4.211264E-03,5.1544E+00
4.211770E-03,5.1397E+00
4.212275E-03,5.1202E+00
4.212781E-03,5.1300E+00
4.213286E-03,5.1349E+00
4.213792E-03,5.1349E+00
4.214298E-03,5.1300E+00
4.214803E-03,5.1153E+00
4.215309E-03,5.1153E+00
4.215814E-03,5.1104E+00
4.216320E-03,5.1153E+00
4.216826E-03,5.1056E+00
4.217331E-03,5.1056E+00
4.217837E-03,5.1007E+00
4.218342E-03,5.1007E+00
4.218848E-03,5.1153E+00
4.219354E-03,5.1300E+00
4.219859E-03,5.1153E+00
4.220365E-03,5.1056E+00
4.220870E-03,5.0958E+00
4.221376E-03,5.1202E+00
4.221882E-03,5.1007E+00
4.222387E-03,5.1153E+00
4.222893E-03,5.0812E+00
4.223398E-03,5.0812E+00
4.223904E-03,5.0958E+00
4.224410E-03,5.0860E+00
4.224915E-03,5.0958E+00
4.225421E-03,5.1007E+00
4.225926E-03,5.1104E+00
4.226432E-03,5.1202E+00
4.226938E-03,5.1300E+00
4.227443E-03,5.1300E+00
4.227949E-03,5.1104E+00
4.228454E-03,5.1251E+00
4.228960E-03,5.1251E+00
4.229466E-03,5.1397E+00
4.229971E-03,5.1300E+00
4.230477E-03,5.1495E+00
4.230982E-03,5.1202E+00
4.231488E-03,5.1202E+00
4.231994E-03,5.1446E+00
4.232499E-03,5.1349E+00
4.233005E-03,5.1300E+00
4.233510E-03,5.1202E+00
4.234016E-03,5.1251E+00
4.234522E-03,5.1104E+00
4.235027E-03,5.1153E+00
4.235533E-03,5.1300E+00
4.236038E-03,5.1202E+00
4.236544E-03,5.1300E+00
4.237050E-03,5.1153E+00
4.237555E-03,5.1104E+00
4.238061E-03,5.1153E+00
4.238566E-03,5.0909E+00
4.239072E-03,5.1104E+00
4.239578E-03,5.1104E+00
4.240083E-03,5.1153E+00
4.240589E-03,5.1202E+00
4.241094E-03,5.1153E+00
4.241600E-03,5.1153E+00
4.242106E-03,5.1202E+00
4.242611E-03,5.0958E+00
4.243117E-03,5.1104E+00
4.243622E-03,5.1300E+00
4.244128E-03,5.1202E+00
4.244634E-03,5.1153E+00
4.245139E-03,5.1251E+00
4.245645E-03,5.1056E+00
4.246150E-03,5.1153E+00
4.246656E-03,5.1153E+00
4.247162E-03,5.1153E+00
4.247667E-03,5.1300E+00
4.248173E-03,5.0909E+00
4.248678E-03,5.1202E+00
4.249184E-03,5.1153E+00
4.249690E-03,5.1056E+00
4.250195E-03,5.1007E+00
4.250701E-03,5.1007E+00
4.251206E-03,5.1153E+00
4.251712E-03,5.1251E+00
4.252218E-03,5.1593E+00
4.252723E-03,5.1495E+00
4.253229E-03,5.1153E+00
4.253734E-03,5.1300E+00
4.254240E-03,5.1251E+00
4.254746E-03,5.1104E+00
4.255251E-03,5.1300E+00
4.255757E-03,5.1300E+00
4.256262E-03,5.1349E+00
4.256768E-03,5.1153E+00
4.257274E-03,5.1153E+00
4.257779E-03,5.1007E+00
4.258285E-03,5.1056E+00
4.258790E-03,5.1251E+00
4.259296E-03,5.1056E+00
4.259802E-03,5.1007E+00
4.260307E-03,5.0860E+00
4.260813E-03,5.1056E+00
4.261318E-03,5.1202E+00
4.261824E-03,5.1153E+00
4.262330E-03,5.1251E+00
4.262835E-03,5.1153E+00
4.263341E-03,5.1153E+00
4.263846E-03,5.1300E+00
4.264352E-03,5.1251E+00
4.264858E-03,5.1202E+00
4.265363E-03,5.1251E+00
4.265869E-03,5.1349E+00
4.266374E-03,5.1251E+00
4.266880E-03,5.1300E+00
4.267386E-03,5.1251E+00
4.267891E-03,5.1300E+00
4.268397E-03,5.1349E+00
4.268902E-03,5.1153E+00
4.269408E-03,5.1153E+00
4.269914E-03,5.1153E+00
4.270419E-03,5.1202E+00
4.270925E-03,5.1153E+00
4.271430E-03,5.1153E+00
4.271936E-03,5.1104E+00
4.272442E-03,5.1153E+00
4.272947E-03,5.1153E+00
4.273453E-03,5.1153E+00
4.273958E-03,5.1153E+00
4.274464E-03,5.1056E+00
4.274970E-03,5.1007E+00
4.275475E-03,5.1153E+00
4.275981E-03,5.1153E+00
4.276486E-03,5.1104E+00
4.276992E-03,5.0958E+00
4.277498E-03,5.0909E+00
4.278003E-03,5.1104E+00
4.278509E-03,5.1007E+00
4.279014E-03,5.1056E+00
4.279520E-03,5.1056E+00
4.280026E-03,5.1007E+00
4.280531E-03,5.1251E+00
4.281037E-03,5.1056E+00
4.281542E-03,5.1153E+00
4.282048E-03,5.1202E+00
4.282554E-03,5.1007E+00
4.283059E-03,5.1251E+00
4.283565E-03,5.1202E+00
4.284070E-03,5.1202E+00
4.284576E-03,5.1300E+00
4.285082E-03,5.1153E+00
4.285587E-03,5.1056E+00
4.286093E-03,5.1153E+00
4.286598E-03,5.1153E+00
4.287104E-03,5.1104E+00
4.287610E-03,5.1153E+00
4.288115E-03,5.1007E+00
4.288621E-03,5.0909E+00
4.289126E-03,5.1104E+00
4.289632E-03,5.1007E+00
4.290138E-03,5.1056E+00
4.290643E-03,5.1056E+00
4.291149E-03,5.0860E+00
4.291654E-03,5.1104E+00
4.292160E-03,5.0860E+00
4.292666E-03,5.1104E+00
4.293171E-03,5.1300E+00
4.293677E-03,5.1056E+00
4.294182E-03,5.1104E+00
4.294688E-03,5.1007E+00
4.295194E-03,5.0860E+00
4.295699E-03,5.1153E+00
4.296205E-03,5.0909E+00
4.296710E-03,5.0909E+00
4.297216E-03,5.0714E+00
4.297722E-03,5.0714E+00
4.298227E-03,5.0812E+00
4.298733E-03,5.1153E+00
4.299238E-03,5.0958E+00
4.299744E-03,5.0909E+00
4.300250E-03,5.0860E+00
4.300755E-03,5.0909E+00
4.301261E-03,5.1153E+00
4.301766E-03,5.0958E+00
4.302272E-03,5.1056E+00
4.302778E-03,5.0812E+00
4.303283E-03,5.0958E+00
4.303789E-03,5.1007E+00
4.304294E-03,5.0958E+00
4.304800E-03,5.1056E+00
4.305306E-03,5.1153E+00
4.305811E-03,5.1007E+00
4.306317E-03,5.1153E+00
4.306822E-03,5.1153E+00
4.307328E-03,5.1300E+00
4.307834E-03,5.1251E+00
4.308339E-03,5.1007E+00
4.308845E-03,5.1153E+00
4.309350E-03,5.1104E+00
4.309856E-03,5.0958E+00
4.310362E-03,5.1056E+00
4.310867E-03,5.1153E+00
4.311373E-03,5.0909E+00
4.311878E-03,5.1104E+00
4.312384E-03,5.1153E+00
4.312890E-03,5.1153E+00
4.313395E-03,5.1056E+00
4.313901E-03,5.1153E+00
4.314406E-03,5.0860E+00
4.314912E-03,5.0860E+00
4.315418E-03,5.0860E+00
4.315923E-03,5.1202E+00
4.316429E-03,5.1007E+00
4.316934E-03,5.1153E+00
4.317440E-03,5.1202E+00
4.317946E-03,5.1153E+00
4.318451E-03,5.1104E+00
4.318957E-03,5.1056E+00
4.319462E-03,5.1104E+00
4.319968E-03,5.0958E+00
4.320474E-03,5.1202E+00
4.320979E-03,5.1007E+00
4.321485E-03,5.0909E+00
4.321990E-03,5.0958E+00
4.322496E-03,5.0909E+00
4.323002E-03,5.1056E+00
4.323507E-03,5.1007E+00
4.324013E-03,5.1153E+00
4.324518E-03,5.1007E+00
4.325024E-03,5.1007E+00
4.325530E-03,5.0714E+00
4.326035E-03,5.1056E+00
4.326541E-03,5.1007E+00
4.327046E-03,5.1056E+00
4.327552E-03,5.0860E+00
4.328058E-03,5.0909E+00
4.328563E-03,5.1153E+00
4.329069E-03,5.1104E+00
4.329574E-03,5.0958E+00
4.330080E-03,5.0812E+00
4.330586E-03,5.0860E+00
4.331091E-03,5.0909E+00
4.331597E-03,5.1056E+00
4.332102E-03,5.1056E+00
4.332608E-03,5.0860E+00
4.333114E-03,5.0909E+00
4.333619E-03,5.0714E+00
4.334125E-03,5.0714E+00
4.334630E-03,5.0860E+00
4.335136E-03,5.0812E+00
4.335642E-03,5.0812E+00
4.336147E-03,5.0909E+00
4.336653E-03,5.0958E+00
4.337158E-03,5.0909E+00
4.337664E-03,5.0909E+00
4.338170E-03,5.1007E+00
4.338675E-03,5.1007E+00
4.339181E-03,5.0958E+00
4.339686E-03,5.1153E+00
4.340192E-03,5.0909E+00
4.340698E-03,5.0763E+00
4.341203E-03,5.0958E+00
4.341709E-03,5.0909E+00
4.342214E-03,5.0812E+00
4.342720E-03,5.0812E+00
4.343226E-03,5.0763E+00
4.343731E-03,5.0763E+00
4.344237E-03,5.0763E+00
4.344742E-03,5.0714E+00
4.345248E-03,5.1007E+00
4.345754E-03,5.0763E+00
4.346259E-03,5.0812E+00
4.346765E-03,5.0860E+00
4.347270E-03,5.0958E+00
4.347776E-03,5.0909E+00
4.348282E-03,5.0812E+00
4.348787E-03,5.0812E+00
4.349293E-03,5.0763E+00
4.349798E-03,5.0958E+00
4.350304E-03,5.1056E+00
4.350810E-03,5.1202E+00
4.351315E-03,5.0958E+00
4.351821E-03,5.0958E+00
4.352326E-03,5.1007E+00
4.352832E-03,5.1056E+00
4.353338E-03,5.1056E+00
4.353843E-03,5.0958E+00
4.354349E-03,5.0958E+00
4.354854E-03,5.0812E+00
4.355360E-03,5.0665E+00
4.355866E-03,5.0665E+00
4.356371E-03,5.0714E+00
4.356877E-03,5.0763E+00
4.357382E-03,5.0714E+00
4.357888E-03,5.0763E+00
4.358394E-03,5.0763E+00
4.358899E-03,5.0860E+00
4.359405E-03,5.0714E+00
4.359910E-03,5.0616E+00
4.360416E-03,5.0909E+00
4.360922E-03,5.0714E+00
4.361427E-03,5.0958E+00
4.361933E-03,5.0812E+00
4.362438E-03,5.0909E+00
4.362944E-03,5.0909E+00
4.363450E-03,5.0860E+00
4.363955E-03,5.0860E+00
4.364461E-03,5.0812E+00
4.364966E-03,5.0860E+00
4.365472E-03,5.0763E+00
4.365978E-03,5.0958E+00
4.366483E-03,5.1007E+00
4.366989E-03,5.1056E+00
4.367494E-03,5.0860E+00
4.368000E-03,5.0860E+00
4.368506E-03,5.0860E+00
4.369011E-03,5.1056E+00
4.369517E-03,5.0958E+00
4.370022E-03,5.1007E+00
4.370528E-03,5.0958E+00
4.371034E-03,5.1007E+00
4.371539E-03,5.0909E+00
4.372045E-03,5.0812E+00
4.372550E-03,5.0909E+00
4.373056E-03,5.0860E+00
4.373562E-03,5.0812E+00
4.374067E-03,5.0860E+00
4.374573E-03,5.0860E+00
4.375078E-03,5.0860E+00
4.375584E-03,5.0812E+00
4.376090E-03,5.0763E+00
4.376595E-03,5.0763E+00
4.377101E-03,5.0812E+00
4.377606E-03,5.0812E+00
4.378112E-03,5.0763E+00
4.378618E-03,5.0616E+00
4.379123E-03,5.0763E+00
4.379629E-03,5.0665E+00
4.380134E-03,5.0616E+00
4.380640E-03,5.0616E+00
4.381146E-03,5.0616E+00
4.381651E-03,5.0763E+00
4.382157E-03,5.0812E+00
4.382662E-03,5.0909E+00
4.383168E-03,5.0665E+00
4.383674E-03,5.0616E+00
4.384179E-03,5.0470E+00
4.384685E-03,5.0519E+00
4.385190E-03,5.0714E+00
4.385696E-03,5.0812E+00
4.386202E-03,5.0860E+00
4.386707E-03,5.0714E+00
4.387213E-03,5.0909E+00
4.387718E-03,5.0763E+00
4.388224E-03,5.0763E+00
4.388730E-03,5.0860E+00
4.389235E-03,5.0714E+00
4.389741E-03,5.0812E+00
4.390246E-03,5.0909E+00
4.390752E-03,5.0812E+00
4.391258E-03,5.0909E+00
4.391763E-03,5.0665E+00
4.392269E-03,5.1104E+00
4.392774E-03,5.1007E+00
4.393280E-03,5.1056E+00
4.393786E-03,5.1153E+00
4.394291E-03,5.0909E+00
4.394797E-03,5.0909E+00
4.395302E-03,5.1007E+00
4.395808E-03,5.0958E+00
4.396314E-03,5.1056E+00
4.396819E-03,5.0909E+00
4.397325E-03,5.0958E+00
4.397830E-03,5.0860E+00
4.398336E-03,5.1153E+00
4.398842E-03,5.1153E+00
4.399347E-03,5.0860E+00
4.399853E-03,5.1056E+00
4.400358E-03,5.1153E+00
4.400864E-03,5.0958E+00
4.401370E-03,5.0909E+00
4.401875E-03,5.0860E+00
4.402381E-03,5.1007E+00
4.402886E-03,5.0860E+00
4.403392E-03,5.0714E+00
4.403898E-03,5.0909E+00
4.404403E-03,5.0812E+00
4.404909E-03,5.0909E+00
4.405414E-03,5.0860E+00
4.405920E-03,5.0812E+00
4.406426E-03,5.0958E+00
4.406931E-03,5.0909E+00
4.407437E-03,5.1104E+00
4.407942E-03,5.1104E+00
4.408448E-03,5.1056E+00
4.408954E-03,5.1104E+00
4.409459E-03,5.1153E+00
4.409965E-03,5.1153E+00
4.410470E-03,5.1153E+00
4.410976E-03,5.0958E+00
4.411482E-03,5.0958E+00
4.411987E-03,5.1251E+00
4.412493E-03,5.1202E+00
4.412998E-03,5.1007E+00
4.413504E-03,5.1056E+00
4.414010E-03,5.1056E+00
4.414515E-03,5.1153E+00
4.415021E-03,5.1251E+00
4.415526E-03,5.1202E+00
4.416032E-03,5.1544E+00
4.416538E-03,5.1495E+00
4.417043E-03,5.1349E+00
4.417549E-03,5.1202E+00
4.418054E-03,5.1153E+00
4.418560E-03,5.1104E+00
4.419066E-03,5.1056E+00
4.419571E-03,5.1202E+00
4.420077E-03,5.1007E+00
4.420582E-03,5.1104E+00
4.421088E-03,5.1056E+00
4.421594E-03,5.1153E+00
4.422099E-03,5.1153E+00
4.422605E-03,5.1397E+00
4.423110E-03,5.1153E+00
4.423616E-03,5.1202E+00
4.424122E-03,5.1446E+00
4.424627E-03,5.1056E+00
4.425133E-03,5.1153E+00
4.425638E-03,5.1397E+00
4.426144E-03,5.1300E+00
4.426650E-03,5.1300E+00
4.427155E-03,5.1202E+00
4.427661E-03,5.1104E+00
4.428166E-03,5.1153E+00
4.428672E-03,5.1007E+00
4.429178E-03,5.1104E+00
4.429683E-03,5.1007E+00
4.430189E-03,5.1007E+00
4.430694E-03,5.1104E+00
4.431200E-03,5.1056E+00
4.431706E-03,5.0958E+00
4.432211E-03,5.0909E+00
4.432717E-03,5.0860E+00
4.433222E-03,5.1153E+00
4.433728E-03,5.1056E+00
4.434234E-03,5.1007E+00
4.434739E-03,5.0909E+00
4.435245E-03,5.1104E+00
4.435750E-03,5.1007E+00
4.436256E-03,5.1056E+00
4.436762E-03,5.1153E+00
4.437267E-03,5.1007E+00
4.437773E-03,5.1202E+00
4.438278E-03,5.1202E+00
4.438784E-03,5.1251E+00
4.439290E-03,5.1153E+00
4.439795E-03,5.0958E+00
4.440301E-03,5.0860E+00
4.440806E-03,5.0958E+00
